Event date,Group,tp,t2m,pet
1980-05-22,12E/01H,0.0,15.151974,3.500838596705796
1980-05-23,12E/01H,0.0008523463,16.702438,4.066676001850949
1980-05-24,12E/01H,0.00046639368,15.395837,3.355697598210851
1980-05-25,12E/01H,0.0039262943,14.288775,3.2505517829040027
1980-05-26,12E/01H,0.011605283000000001,14.515979,2.55836860656564
1980-05-27,12E/01H,0.830971,14.050842,2.3937845662165818
1980-05-28,12E/01H,0.00347802,14.331386,2.869384993749211
1980-05-29,12E/01H,0.86388525,14.459289,2.6658032162119767
1980-05-30,12E/01H,4.6554706999999995,15.167366,2.857324009784277
1980-05-31,12E/01H,0.6762137500000001,17.005795,3.1031231205373664
1980-06-01,12E/01H,0.002454779,17.015745,3.855670119872321
1980-06-02,12E/01H,0.0025808804,22.406763,5.523429257502042
1980-06-03,12E/01H,0.00085234636,23.314333,5.214309748510348
1980-06-04,12E/01H,0.0,19.550005,4.177999808226076
1980-06-05,12E/01H,0.012325555,17.577799,3.277283357262904
1980-06-06,12E/01H,0.0008583068,16.97631,3.558643319273461
1980-06-07,12E/01H,0.0017140791,17.127102,3.3968931135716125
1980-06-08,12E/01H,0.14031108,16.411728,3.085912094474818
1980-06-09,12E/01H,3.9162107,16.53744,2.398619968911518
1980-06-10,12E/01H,1.00069617,16.611984,2.838062343127013
1980-06-11,12E/01H,6.9943477000000005,16.38962,2.5454973957235256
1980-06-12,12E/01H,6.5552275,15.589889,2.810917474511872
1980-06-13,12E/01H,5.163639,15.455559,3.1096188772934967
1980-06-14,12E/01H,4.686788,15.765777,3.0614254370433387
1980-06-15,12E/01H,0.45542883,16.861477,3.0451552664703594
1980-06-16,12E/01H,1.3276676,16.948895,3.1358770099860944
1980-06-17,12E/01H,0.17500061,16.742884,3.4286182808344887
1980-06-18,12E/01H,0.012374006,17.094038,3.3286264410704067
1980-06-19,12E/01H,0.025129837,17.806112,3.2638592360456484
1980-06-20,12E/01H,0.0008953366,17.595762,3.584502061270224
