Event date,Group,tp,t2m,pet
1980-06-23,03J/01H,0.024547533000000003,10.8465605,3.2017891258496505
1980-06-24,03J/01H,0.8883777,10.856807,3.4114126570413164
1980-06-25,03J/01H,2.5924047999999997,11.818494,2.677457666279334
1980-06-26,03J/01H,0.013516849000000001,11.209588,3.1888971177141907
1980-06-27,03J/01H,0.0012885456,12.085957,4.502996880610342
1980-06-28,03J/01H,0.0071337934,14.686334,4.757128611671684
1980-06-29,03J/01H,0.056131195,14.568189,4.241886273434337
1980-06-30,03J/01H,0.00044964752000000005,14.8265,4.649297580956773
1980-07-01,03J/01H,0.0008523463,16.240932,4.905893854501912
1980-07-02,03J/01H,0.0021360965,16.079885,5.212411857102245
1980-07-03,03J/01H,0.002508774,16.356565,5.270739726239161
1980-07-04,03J/01H,0.0011499918,16.901772,4.965722711248206
1980-07-05,03J/01H,0.0049707847000000005,16.040304,4.557986539299418
1980-07-06,03J/01H,0.44417798000000003,15.15647,3.893167681544635
1980-07-07,03J/01H,1.7114160999999999,14.475802,3.235145805172974
1980-07-08,03J/01H,3.53934,11.0434265,1.9679742873224373
1980-07-09,03J/01H,0.60379175,10.161198,2.881255365045809
1980-07-10,03J/01H,0.00096152794,11.076583,3.640048435773725
1980-07-11,03J/01H,0.0004351138,13.407037,4.742444718345819
1980-07-12,03J/01H,0.00086051035,15.502311,4.899534869445971
1980-07-13,03J/01H,0.00084638596,18.456846,5.215010372681435
1980-07-14,03J/01H,0.007828778,17.280214,4.540872917852762
1980-07-15,03J/01H,11.229178000000001,14.472496,2.071856570666465
1980-07-16,03J/01H,0.018994446,15.103291,4.518042416347427
1980-07-17,03J/01H,0.0029991117,16.762638,5.169160304971975
1980-07-18,03J/01H,0.0004231929,20.498499,5.190277930988406
1980-07-19,03J/01H,0.0008523463,20.840202,5.332938849541562
1980-07-20,03J/01H,0.17798682,16.198332,4.01661608108718
1980-07-21,03J/01H,0.0025387285,18.414915,5.470441489334055
1980-07-22,03J/01H,0.0025756145,21.533434,5.277303637500728
1980-07-23,03J/01H,0.0012883747000000001,19.24565,5.494841969377677
1980-07-24,03J/01H,0.0012891914,20.344913,5.384211898618997
1980-07-25,03J/01H,2.3194101999999996,14.229652,3.136626801277917
1980-07-26,03J/01H,0.60191534,14.348938,3.301017013879375
1980-07-27,03J/01H,5.285058e-06,16.480593,4.617527206262939
1980-07-28,03J/01H,12.754652,13.642507,3.214321177903171
1980-07-29,03J/01H,0.912547,12.450559,2.745737599807962
1980-07-30,03J/01H,0.5523237000000001,13.574284,3.7757696207620106
1980-07-31,03J/01H,0.07665165,14.768905,3.985593646549782
1980-08-01,03J/01H,0.004455464,16.308739,4.85048549167377
1980-08-02,03J/01H,0.005035046600000001,17.253414,4.3639888439639885
1980-08-03,03J/01H,0.9307848000000001,17.052258,3.620488699826164
1980-08-04,03J/01H,0.0025862954,17.928797,4.488181353855666
1980-08-05,03J/01H,0.0030794183999999997,19.115671,5.156917400424561
1980-08-06,03J/01H,0.0012934207,20.934551,5.200324693618343
1980-08-07,03J/01H,0.51559674,15.734597,3.2741719759018624
1980-08-08,03J/01H,0.0016840653,16.060503,4.574662040104133
1980-08-09,03J/01H,0.000905705,17.909155,4.813534749178573
1980-08-10,03J/01H,0.0012873197000000001,19.558092,4.966658452502911
1980-08-11,03J/01H,0.017561481,18.946802,4.37099184667165
1980-08-12,03J/01H,0.0009375659,19.125639,4.662053364134434
1980-08-13,03J/01H,0.0113281555,19.688993,4.534411185354816
1980-08-14,03J/01H,9.433647,15.027821,2.418216149468465
1980-08-15,03J/01H,0.9967305000000001,13.091382,2.833693002707674
1980-08-16,03J/01H,0.0015068368000000002,15.958877,4.325000994702733
1980-08-17,03J/01H,0.2022972,18.61275,4.479497141461547
1980-08-18,03J/01H,0.26393665,16.809511,3.4590603531698894
1980-08-19,03J/01H,0.0067272453,15.12573,3.9887235087149313
1980-08-20,03J/01H,0.0004351138,21.699366,5.447477752396714
1980-08-21,03J/01H,1.3304905000000002,25.552895,5.040582969752864
1980-08-22,03J/01H,2.9539185000000003,24.770521,4.241278774632546
1980-08-23,03J/01H,3.1869377,21.57194,4.059435859404429
1980-08-24,03J/01H,0.13648106000000002,18.806717,3.727245473777817
1980-08-25,03J/01H,4.9548325,15.001816,2.6991792941349813
1980-08-26,03J/01H,3.8273467,15.70948,2.0000165632651767
1980-08-27,03J/01H,0.0550961,17.41624,3.5386464373916864
1980-08-28,03J/01H,0.0060093083,19.017122,4.102045728888061
1980-08-29,03J/01H,0.014179034,20.086885,3.76355882283121
1980-08-30,03J/01H,0.16904897,18.268915,3.497602367049771
1980-08-31,03J/01H,0.0008583068,18.098928,4.367710026304733
1980-09-01,03J/01H,0.0,19.760487,4.508232704715343
1980-09-02,03J/01H,0.0018070372,21.123999,4.1136541212346405
1980-09-03,03J/01H,0.015191568,18.606596,3.794719446790284
1980-09-04,03J/01H,0.0008814116,18.102919,3.545293585167819
1980-09-05,03J/01H,0.0012547771000000001,16.489859,3.398987436441217
1980-09-06,03J/01H,0.00044107437,18.682837,4.114712044331829
1980-09-07,03J/01H,0.0018237605,18.240576,3.750763088624068
1980-09-08,03J/01H,0.42669446,13.612281,2.351305256905064
1980-09-09,03J/01H,0.0008642672300000001,14.004509,3.5149839255667343
1980-09-10,03J/01H,0.00086784905,16.721819,3.76485536828522
1980-09-11,03J/01H,0.0017136326,19.394852,3.8239416322464255
1980-09-12,03J/01H,0.0,18.11631,3.2788804322212863
1980-09-13,03J/01H,0.0022717888,17.090008,3.624367052367249
1980-09-14,03J/01H,0.0,19.03419,3.566611968147632
1980-09-15,03J/01H,0.020717896,20.309324,3.681111090844064
1980-09-16,03J/01H,0.9667432,19.078539,3.228517851272992
1980-09-17,03J/01H,0.0010838772,17.65592,3.387209318900556
1980-09-18,03J/01H,0.14965915000000002,14.724193,2.7223230061032253
1980-09-19,03J/01H,1.414658,11.7923975,1.853737281454052
1980-09-20,03J/01H,13.614908,9.208921,1.2437632044644975
1980-09-21,03J/01H,13.796036,9.862915,1.4610816723043607
1980-09-22,03J/01H,0.6778352,11.702643,1.8729381432572696
1980-09-23,03J/01H,0.0021515498000000003,13.963226,2.862885159112288
1980-09-24,03J/01H,0.0022110949999999997,16.204859,2.8396798020773444
1980-09-25,03J/01H,0.0010763971,16.950354,2.7558346335778987
1980-09-26,03J/01H,0.020547312,15.799915,2.929665440532496
1980-09-27,03J/01H,6.9359478,14.140301,2.632930697891447
1980-09-28,03J/01H,5.8792290000000005,15.061825,2.599996473839396
