Event date,Group,tp,t2m,pet
1980-09-06,08L/01H,0.00044107437,21.524017,4.824340412666931
1980-09-07,08L/01H,0.00043511376000000005,21.25477,4.486340611052209
1980-09-08,08L/01H,0.032183025000000004,17.658346,3.0021460264644424
1980-09-09,08L/01H,0.0008642672300000001,18.600895,3.7140727670311353
1980-09-10,08L/01H,0.0008678492,19.894136,4.146773661952936
1980-09-11,08L/01H,0.0017136327000000001,22.039198,4.5190590788468805
1980-09-12,08L/01H,0.0,20.651407,3.898723467801761
1980-09-13,08L/01H,0.0012817901000000001,20.27746,4.044521899845864
1980-09-14,08L/01H,0.0,21.274218,4.208663434469045
1980-09-15,08L/01H,0.061493877,23.197075,4.369807039368866
1980-09-16,08L/01H,0.49886765000000005,22.560019,3.67880632768716
1980-09-17,08L/01H,0.0004261732,21.348303,3.829769141393111
1980-09-18,08L/01H,0.00096363527,17.916327,3.246695597493958
1980-09-19,08L/01H,0.30122430000000006,14.712494,2.063802509806487
1980-09-20,08L/01H,5.300988,11.643479,1.832083852808937
1980-09-21,08L/01H,4.2959775,12.454418,1.946984839760865
1980-09-22,08L/01H,0.09081248,14.090676,2.401784268858324
1980-09-23,08L/01H,0.0017375525999999998,15.814152,3.2470340872928327
1980-09-24,08L/01H,0.001708939,18.123308,3.420538537007559
1980-09-25,08L/01H,0.00043511376000000005,19.558744,3.388765753540104
1980-09-26,08L/01H,0.005741910500000001,18.896257,3.4030285033309755
1980-09-27,08L/01H,0.32475354,16.88906,2.8904974808249326
1980-09-28,08L/01H,0.38584019999999997,17.13209,2.9732217557973097
1980-09-29,08L/01H,0.0008776884000000001,19.410452,3.5354457061279208
1980-09-30,08L/01H,0.00021213269000000003,20.27788,3.4803380949063007
1980-10-01,08L/01H,0.0012874599,21.435743,3.1917088703738323
1980-10-02,08L/01H,0.0017225194,20.581049,3.53616137057345
1980-10-03,08L/01H,0.2674375,19.252678,3.3849757685709005
1980-10-04,08L/01H,0.57477924,18.48799,2.582658095667313
1980-10-05,08L/01H,0.03855775,18.057383,2.723543889211662
1980-10-06,08L/01H,0.027384897,18.366709,2.721063902969843
1980-10-07,08L/01H,0.11583757,15.033767,1.8097713968698363
1980-10-08,08L/01H,0.6977852,12.279296,1.6856934060279254
1980-10-09,08L/01H,0.31569885,9.537853,1.57097287960566
1980-10-10,08L/01H,1.774244,11.795991,1.7315308882800844
1980-10-11,08L/01H,0.25285902,10.943286,1.5030842878414652
1980-10-12,08L/01H,0.07891353599999999,9.047537,1.9547794888845869
1980-10-13,08L/01H,1.7828287,11.5161295,1.7085562147138205
1980-10-14,08L/01H,0.3446382,9.178382,1.341196799755456
1980-10-15,08L/01H,10.529997,8.999995,1.2112146032337228
1980-10-16,08L/01H,3.5318110000000003,7.1945405,1.3270029997354371
1980-10-17,08L/01H,0.6404607999999999,6.049092,1.2310983268043194
1980-10-18,08L/01H,0.0027318984999999997,6.3216605,1.5098094651471006
1980-10-19,08L/01H,0.0008523463,8.2773695,1.931684141014828
1980-10-20,08L/01H,0.0,9.177733,2.1076034467500997
1980-10-21,08L/01H,0.0010548317,11.530113,1.93108187459645
1980-10-22,08L/01H,0.23125214,12.362099,1.7817108577556406
1980-10-23,08L/01H,0.72254114,13.294707,1.311332174459436
1980-10-24,08L/01H,3.1554226,12.829135,1.557949217081971
1980-10-25,08L/01H,0.004040146,10.635198,1.7678556196021606
1980-10-26,08L/01H,0.00043747303,13.683894,1.9691218942938788
1980-10-27,08L/01H,0.0,13.854752,2.0604441961357387
1980-10-28,08L/01H,0.0008597969,14.560585,1.998290737423424
1980-10-29,08L/01H,0.00044107437,15.003528,2.148694812799735
1980-10-30,08L/01H,0.039384169999999996,13.996529,2.1503525359566624
1980-10-31,08L/01H,0.00043511376000000005,14.590469,1.9878186082491207
1980-11-01,08L/01H,0.0026222029,13.609544,1.946768450777445
1980-11-02,08L/01H,7.802925,10.89681,0.7675161508526512
1980-11-03,08L/01H,1.0915120999999999,9.727924,1.1071765779184688
1980-11-04,08L/01H,0.0047210245000000005,5.816935,0.997352387693261
1980-11-05,08L/01H,0.0,2.7632816,1.0300022861445584
1980-11-06,08L/01H,7.565361,5.0115275,1.0012599809322404
1980-11-07,08L/01H,5.6259775,8.952025,0.8625528172346292
1980-11-08,08L/01H,1.0449541999999998,9.226224,1.0728548514172742
1980-11-09,08L/01H,4.9890293,7.0175796,0.9670843422153936
1980-11-10,08L/01H,4.8599097,6.2015233,1.0006057344896768
1980-11-11,08L/01H,2.7038284,9.917539,1.1142844655571722
1980-11-12,08L/01H,7.64052,9.701319,1.042302797354373
1980-11-13,08L/01H,0.008276915000000001,6.8954883,0.9389649183261988
1980-11-14,08L/01H,0.0017165803,4.6649504,1.1620537609456811
1980-11-15,08L/01H,0.0008797324300000001,6.0413537,1.2336019529052074
1980-11-16,08L/01H,1.0315583,6.327662,1.1673566271055582
1980-11-17,08L/01H,2.1214375,8.710612,1.0739624412572029
1980-11-18,08L/01H,0.7266849999999999,11.770751,1.0870019968853228
1980-11-19,08L/01H,0.027400053,10.331905,1.171609627316878
1980-11-20,08L/01H,5.9773516,9.519952,1.1831497002752258
1980-11-21,08L/01H,0.32124457,10.625642,0.9550834943398966
1980-11-22,08L/01H,0.005707506,9.578314,1.0709324493227534
1980-11-23,08L/01H,0.006056276,9.033259,1.1700106993277095
1980-11-24,08L/01H,0.0027606103000000002,7.6442146,1.1012122881379356
1980-11-25,08L/01H,2.2982615,9.291371,0.9411218201888076
1980-11-26,08L/01H,0.20247449,4.7861457,0.792086641541374
1980-11-27,08L/01H,0.0,1.9335805,0.7915282888656207
1980-11-28,08L/01H,0.00084638596,3.8469718,0.8512510533719565
1980-11-29,08L/01H,0.0022454684,2.4784057,0.7901834166518131
1980-11-30,08L/01H,0.002992153,1.1038275,0.7507483620714173
1980-12-01,08L/01H,0.00043511376000000005,0.5166301,0.687710291022375
1980-12-02,08L/01H,0.00043511376000000005,0.8203685,0.6524079848935305
1980-12-03,08L/01H,0.01879842,2.667427,0.7693025802484782
1980-12-04,08L/01H,0.0017631961000000001,1.2032899,0.7573981223195918
1980-12-05,08L/01H,0.0009326529,1.7357901,0.758581266144401
1980-12-06,08L/01H,0.0021665938,2.244572,0.8270865179275876
1980-12-07,08L/01H,0.0035705483,2.5919683,0.7791461193493588
1980-12-08,08L/01H,0.0021398063000000003,0.83197266,0.6354856982387832
1980-12-09,08L/01H,0.0012934207,0.40941945,0.741261913786915
1980-12-10,08L/01H,0.0017225739000000001,0.40884945,0.7708867168842205
1980-12-11,08L/01H,0.00084638584,2.0206573,0.8936102950327052
1980-12-12,08L/01H,2.1515401e-05,3.3676128,0.8999390083715515
1980-12-13,08L/01H,0.0,5.865807,1.0085628846353174
