Event date,Group,tp,t2m,pet
1983-03-11,26F/02H,0.0,14.636417,2.791064814750964
1983-03-12,26F/02H,0.0029448667,13.905937,2.594685153344884
1983-03-13,26F/02H,0.023165556,14.4633255,2.356742474267708
1983-03-14,26F/02H,0.0021439028000000003,14.068508,2.236845519890785
1983-03-15,26F/02H,0.003107438,13.230404,2.0158490290911018
1983-03-16,26F/02H,0.0008523463,13.164107,2.691975902790582
1983-03-17,26F/02H,0.0017280207,15.654705,3.219150918895224
1983-03-18,26F/02H,0.0,18.241278,3.54288598700223
1983-03-19,26F/02H,0.18961916,18.243704,3.5440616338858844
1983-03-20,26F/02H,0.0077913850000000005,16.321466,2.657983708008574
1983-03-21,26F/02H,0.0059080396000000006,15.953422,2.7888462014456272
1983-03-22,26F/02H,0.17988681,16.539248,2.985519386528606
1983-03-23,26F/02H,0.21881715000000002,15.2725935,2.85574809325426
1983-03-24,26F/02H,0.59304236,12.835319,1.8367067143862048
1983-03-25,26F/02H,0.001704692,11.760796,2.384213352990769
1983-03-26,26F/02H,0.0008523463,12.181333,2.78844827093008
1983-03-27,26F/02H,0.41732806,12.170056,2.203850578811403
1983-03-28,26F/02H,1.0374622,11.5106735,2.019298569829778
1983-03-29,26F/02H,0.0012883391,12.413197,2.820147988108919
1983-03-30,26F/02H,0.0008478671,13.249339,3.0844786822456016
1983-03-31,26F/02H,0.005868153000000001,13.195485,2.591827362629528
1983-04-01,26F/02H,0.23983357000000002,12.9869795,2.1958192705216706
1983-04-02,26F/02H,0.18684688,11.272548,2.180257675609869
1983-04-03,26F/02H,0.00085234624,11.409512,2.90617240447473
1983-04-04,26F/02H,0.12953067,11.979329,2.7280278950914973
1983-04-05,26F/02H,0.16335663,13.092338,2.4669675734731564
1983-04-06,26F/02H,0.33839142,13.279266,2.393436904332712
1983-04-07,26F/02H,0.028734125,13.341542,2.53125131964136
1983-04-08,26F/02H,0.0008583069,14.647907,3.521912413316345
1983-04-09,26F/02H,0.007169737,14.528129,3.590618450377961
1983-04-10,26F/02H,0.0043815780000000006,14.514538,4.033974810826334
1983-04-11,26F/02H,0.0026235378,15.183106,3.398992304943466
1983-04-12,26F/02H,0.00043511376000000005,16.668287,3.974529876842063
1983-04-13,26F/02H,0.12249966000000001,18.515394,4.296161452609997
1983-04-14,26F/02H,0.0041146894,18.750988,4.111644127536643
1983-04-15,26F/02H,0.0017727578,19.963827,4.116947637999077
1983-04-16,26F/02H,0.11972185,17.978357,3.1828948266577006
1983-04-17,26F/02H,12.588922,15.155574,2.4660027159151934
1983-04-18,26F/02H,4.2895503,12.055799,2.136216669803358
1983-04-19,26F/02H,8.1790933,11.939986,2.445747480115371
1983-04-20,26F/02H,2.48484,11.546487,2.080987989197404
1983-04-21,26F/02H,3.1130579,11.906451,2.6456846992970857
1983-04-22,26F/02H,12.886043,11.916874,1.8394248111006173
1983-04-23,26F/02H,3.1783031999999998,11.793304,2.454083691004516
1983-04-24,26F/02H,13.205973,12.530906,1.8821868290453485
1983-04-25,26F/02H,2.6127905,12.32534,2.344287406050712
1983-04-26,26F/02H,1.3489481,12.124554,2.45783273189792
1983-04-27,26F/02H,0.46642307,12.312505,2.884061471824224
1983-04-28,26F/02H,1.4700209,12.177174,2.669469421131979
1983-04-29,26F/02H,10.928339,12.891328,2.56225666353771
1983-04-30,26F/02H,10.810701,12.446931,1.9686760774982903
1983-05-01,26F/02H,1.4315634,12.839726,2.706671182652664
1983-05-02,26F/02H,0.5332574,13.576602,2.7645525437842875
1983-05-03,26F/02H,0.006072814,13.979203,3.4301398885621173
1983-05-04,26F/02H,0.0031428878,14.214782,3.728062167278329
1983-05-05,26F/02H,0.08560827,15.350826,2.9995110733908272
1983-05-06,26F/02H,0.17427997,16.49938,3.1440583917186857
1983-05-07,26F/02H,0.0004410743,16.512291,4.012292670096635
1983-05-08,26F/02H,0.0004410743,14.887273,3.0933537277002143
1983-05-09,26F/02H,0.06995105,15.663632,2.9641160380259217
1983-05-10,26F/02H,0.03494965,14.273355,2.436107593432372
1983-05-11,26F/02H,0.5162649,14.786125,2.6672020781905186
1983-05-12,26F/02H,3.4886724,15.562222,2.978193797655792
1983-05-13,26F/02H,0.5692265599999999,14.127467,2.906312201963822
1983-05-14,26F/02H,6.854699,13.176093,2.4308882429137317
1983-05-15,26F/02H,0.9534712500000001,13.405696,2.910206777944317
1983-05-16,26F/02H,5.0711997,13.836089,2.2109691072905773
1983-05-17,26F/02H,0.7211273,13.880378,2.565297313807964
1983-05-18,26F/02H,0.0066841736,13.58291,3.2193210433139536
1983-05-19,26F/02H,0.0008573576000000001,13.162972,3.335043185698645
1983-05-20,26F/02H,1.2648577,12.4577265,2.764539383839109
1983-05-21,26F/02H,1.4075601999999998,12.436444,2.670068216987013
1983-05-22,26F/02H,0.0009478073,13.205116,3.347955841927786
1983-05-23,26F/02H,0.16747913,14.278751,3.609139814508724
1983-05-24,26F/02H,0.0,16.053701,4.6449480412361295
1983-05-25,26F/02H,0.0,20.026762,5.004713791580429
1983-05-26,26F/02H,0.0019180322000000001,18.84534,4.689647028702326
1983-05-27,26F/02H,0.00014630134000000002,17.282415,4.072429993678436
1983-05-28,26F/02H,0.0060925193,15.453465,3.5559365148629496
1983-05-29,26F/02H,0.001675639,15.599427,4.095463533824205
1983-05-30,26F/02H,0.06883853000000001,16.639256,3.782402215053127
1983-05-31,26F/02H,3.7981367,16.536024,3.0477034816635675
1983-06-01,26F/02H,0.07861612,16.031073,3.185309681543528
1983-06-02,26F/02H,0.002157687,16.888838,4.84961109430356
1983-06-03,26F/02H,0.0012874597000000002,19.328913,5.86057635961969
1983-06-04,26F/02H,0.0008583069,21.05384,5.473007726461498
1983-06-05,26F/02H,8.319369,19.038286,3.8190639606125223
1983-06-06,26F/02H,0.045071194,18.103199,3.6179396542893096
1983-06-07,26F/02H,0.14513632,17.599874,3.513039861161423
1983-06-08,26F/02H,0.010926341000000001,17.67531,4.185566283941452
1983-06-09,26F/02H,0.0017106531000000002,19.826057,5.14614924079553
1983-06-10,26F/02H,0.0012848576000000001,22.04687,5.668375578160815
1983-06-11,26F/02H,0.0021480746,21.992722,5.065127392596313
1983-06-12,26F/02H,0.0029928849,22.154524,6.076483565524838
1983-06-13,26F/02H,0.0,22.038908,5.733466155964681
1983-06-14,26F/02H,0.0012874596000000001,27.404732,7.30387080284568
1983-06-15,26F/02H,0.0004410743,27.364717,6.101542721652735
1983-06-16,26F/02H,0.000856112,27.548653,6.23660624234992
1983-06-17,26F/02H,0.0012993804,23.209974,5.100618919091498
1983-06-18,26F/02H,0.0012844793000000001,22.215782,5.747592238116223
1983-06-19,26F/02H,0.00086996776,20.564234,4.702488793530585
1983-06-20,26F/02H,0.028621386999999998,19.493235,4.0684687038474925
1983-06-21,26F/02H,0.020131872000000002,18.65058,3.708713008762871
1983-06-22,26F/02H,0.061868122,18.502497,3.902686416651112
1983-06-23,26F/02H,0.0037306173,19.132887,4.325383957284199
1983-06-24,26F/02H,0.020394970000000002,18.719255,4.082541856876405
1983-06-25,26F/02H,0.10790967000000001,18.740015,4.25781204207473
1983-06-26,26F/02H,0.0033117957,19.585669,4.539768482630415
1983-06-27,26F/02H,0.00085532653,20.23748,4.917348905697508
1983-06-28,26F/02H,0.0,20.78604,5.21116539395786
1983-06-29,26F/02H,0.0013428725,21.025114,5.126421043662677
1983-06-30,26F/02H,0.0013586934,19.793251,4.512442370564818
1983-07-01,26F/02H,0.002946322,18.756584,4.479484102549443
1983-07-02,26F/02H,0.012979119,18.51591,3.890357722610952
1983-07-03,26F/02H,0.6377889400000001,18.875134,3.503797133992693
1983-07-04,26F/02H,0.029937115,19.177395,4.157351891572649
1983-07-05,26F/02H,0.00027278438,19.172447,4.420282683978996
1983-07-06,26F/02H,0.038745472,19.14165,4.30516616887491
1983-07-07,26F/02H,0.24352805000000002,18.445704,3.368845238882135
1983-07-08,26F/02H,0.0034883094,19.318985,4.576415774462882
1983-07-09,26F/02H,0.020757978000000003,20.295,4.776992743555354
1983-07-10,26F/02H,0.34708487000000005,20.784216,3.7961605430700742
1983-07-11,26F/02H,0.011441336,20.394922,3.8501303442143913
1983-07-12,26F/02H,0.0012882019,20.248259,4.779824540432401
1983-07-13,26F/02H,0.0008642672300000001,20.646357,4.8389021710768345
1983-07-14,26F/02H,0.0015305473,20.077822,4.679894690720127
1983-07-15,26F/02H,0.0008523462000000001,19.505526,4.295003859931458
1983-07-16,26F/02H,0.18489925,20.355757,4.012966998709836
1983-07-17,26F/02H,0.7480545,20.268242,3.911812190570075
1983-07-18,26F/02H,0.91625964,19.66361,3.7242669743129526
1983-07-19,26F/02H,0.06177045,19.891596,4.200774454297395
1983-07-20,26F/02H,0.0017037235,20.112879,4.330235049678819
1983-07-21,26F/02H,0.040282352,20.316137,4.213433429527521
1983-07-22,26F/02H,0.021659601,20.39189,4.363862271945688
1983-07-23,26F/02H,0.0012814989000000001,20.14481,4.316147290421957
1983-07-24,26F/02H,0.06585061,20.246489,3.7105165953663057
1983-07-25,26F/02H,0.3650216,19.794432,3.2622629082405528
1983-07-26,26F/02H,0.07627831,19.949347,3.789447308255128
1983-07-27,26F/02H,0.063467903,20.91747,4.143669312098527
1983-07-28,26F/02H,0.0017132825000000002,21.316969,4.724988680245487
1983-07-29,26F/02H,0.018632812000000002,21.710085,5.063249917645492
1983-07-30,26F/02H,0.47212897,20.66241,3.864156950959415
1983-07-31,26F/02H,0.32508743,21.133747,3.750230711462879
1983-08-01,26F/02H,0.0,21.677614,4.832835178741796
1983-08-02,26F/02H,0.002147749,21.706083,4.8621338220672845
1983-08-03,26F/02H,0.0012934206,21.853937,4.987757775978392
1983-08-04,26F/02H,0.0008553264,21.062569,4.721336855710548
1983-08-05,26F/02H,0.0063882570000000005,20.46654,4.6351796770264055
1983-08-06,26F/02H,2.6864456,22.33016,5.035730507522715
1983-08-07,26F/02H,0.09468114500000001,20.8379,3.853748136313935
1983-08-08,26F/02H,1.1727621,20.238733,3.1548281521308863
1983-08-09,26F/02H,0.97332556,19.994585,3.6539534505336833
1983-08-10,26F/02H,0.17916719,19.271471,3.399153875884499
1983-08-11,26F/02H,0.053324738,19.320942,3.6126282683431663
1983-08-12,26F/02H,0.1594486,19.50813,3.522277030523919
1983-08-13,26F/02H,0.47147412000000005,19.525904,3.6728276721630655
1983-08-14,26F/02H,0.01489739,19.69605,3.8569611192048106
1983-08-15,26F/02H,0.041628597,19.609976,3.733013269049743
1983-08-16,26F/02H,0.12807481,19.55314,3.4848851156466214
1983-08-17,26F/02H,0.0024285078,20.448545,4.332714468847548
1983-08-18,26F/02H,0.4015812,20.609833,3.2346781833593328
1983-08-19,26F/02H,0.02883041,20.468153,3.60725265732867
1983-08-20,26F/02H,0.0013778348000000001,20.46059,4.081173382098978
1983-08-21,26F/02H,0.0057722845,21.071566,3.7563033620021367
1983-08-22,26F/02H,0.0018997487,20.748497,4.09633996180833
1983-08-23,26F/02H,0.0008455484,23.500021,4.758430835906236
1983-08-24,26F/02H,0.0004410743,23.835169,4.7466133460185
1983-08-25,26F/02H,0.012636495999999999,20.972063,3.780669199910334
1983-08-26,26F/02H,0.019517792,21.501287,4.259997597060866
1983-08-27,26F/02H,0.0,23.227106,4.793484766454354
1983-08-28,26F/02H,0.0,23.463743,4.575169902809146
1983-08-29,26F/02H,0.0039935713,22.80522,4.372172795487697
1983-08-30,26F/02H,0.5415627,20.753035,4.023953644719823
1983-08-31,26F/02H,4.0394878,19.19375,2.423529339356028
1983-09-01,26F/02H,0.5770136,19.176996,2.7093541768396654
1983-09-02,26F/02H,0.6254473,20.594816,3.152214158301372
1983-09-03,26F/02H,0.0008583069,21.351126,4.692377611311301
1983-09-04,26F/02H,0.0004351138,23.384117,4.903099018598525
1983-09-05,26F/02H,0.001710856,23.495302,4.536088307254911
1983-09-06,26F/02H,0.0012976916000000001,23.903738,4.745208812800054
1983-09-07,26F/02H,0.0008745542,24.417711,4.630263544241159
1983-09-08,26F/02H,0.0017073562,22.973236,4.092451474084909
1983-09-09,26F/02H,0.0028742583000000003,20.44866,3.733456855050379
1983-09-10,26F/02H,0.20173285999999999,19.623884,3.2651885077476828
1983-09-11,26F/02H,0.0012984592,18.72051,3.5904155438347134
1983-09-12,26F/02H,0.0012865002000000002,19.200258,3.768970741622087
1983-09-13,26F/02H,0.0004351138,19.93934,4.131515384535357
1983-09-14,26F/02H,0.0025988338,21.075481,4.048729569723283
1983-09-15,26F/02H,0.011418233000000002,20.183264,3.3827294900296905
1983-09-16,26F/02H,0.0022764504,19.713804,3.15718101772825
1983-09-17,26F/02H,0.055585854,20.397476,3.202079929322564
1983-09-18,26F/02H,0.031252619,20.97664,3.1780861442194994
1983-09-19,26F/02H,0.0008538192,20.640501,3.4188521183804066
1983-09-20,26F/02H,0.0029721336,22.052591,4.011731863130676
1983-09-21,26F/02H,0.001309535,23.338251,4.141392969157998
1983-09-22,26F/02H,0.0019254822000000001,24.323372,4.417683681578786
1983-09-23,26F/02H,0.28808206000000003,23.455847,3.2334185835414493
1983-09-24,26F/02H,0.0012993804,23.816244,3.587217465938012
1983-09-25,26F/02H,0.00043511376000000005,23.35803,4.161079809529898
1983-09-26,26F/02H,0.0,25.523886,4.4633510020417
1983-09-27,26F/02H,0.0025689595,25.271406,4.248027536555066
1983-09-28,26F/02H,0.0004410743,22.236832,3.3688016168192725
1983-09-29,26F/02H,0.9926662,20.552418,2.7837921542740625
1983-09-30,26F/02H,0.14282698,19.508268,2.748566202536145
1983-10-01,26F/02H,0.001704692,20.125208,3.2295744554588244
1983-10-02,26F/02H,0.0017106531000000002,22.819979,3.930032584318745
1983-10-03,26F/02H,0.00085234624,23.21952,3.7393766332091487
1983-10-04,26F/02H,0.024120463999999998,21.975264,2.9076584043302955
1983-10-05,26F/02H,0.078058556,21.732332,3.007880328718989
1983-10-06,26F/02H,0.003427266,21.483467,3.0358484201127163
1983-10-07,26F/02H,0.0013071102999999999,21.134722,3.157963518872505
1983-10-08,26F/02H,0.0049919560000000005,19.215929,2.793561119051558
1983-10-09,26F/02H,0.0030005426000000003,18.344778,2.679572278053876
1983-10-10,26F/02H,0.0017225737999999999,18.329702,2.422656182815483
1983-10-11,26F/02H,0.0,18.336832,2.8336710207667006
1983-10-12,26F/02H,0.0,19.098444,3.0559413111563978
1983-10-13,26F/02H,0.10377743,18.22439,2.5814812678422543
1983-10-14,26F/02H,0.0005842287499999999,17.504389,2.1238210127986674
1983-10-15,26F/02H,0.0,16.847158,2.316387840148021
1983-10-16,26F/02H,0.74591907,17.3774,2.059851332668692
1983-10-17,26F/02H,0.01162086,18.250095,2.039475457709799
1983-10-18,26F/02H,0.002141438,18.209421,2.812578897155002
1983-10-19,26F/02H,0.0008574318,19.573298,2.9784274643493136
1983-10-20,26F/02H,0.0008642672300000001,19.982468,3.0362368582423493
1983-10-21,26F/02H,0.0012874596000000001,20.30408,2.6720460202308285
1983-10-22,26F/02H,0.0,18.566826,2.189678228011252
1983-10-23,26F/02H,0.0004410743,16.339617,1.9692423156807184
1983-10-24,26F/02H,0.048979343,15.1891985,2.0384497887202686
1983-10-25,26F/02H,6.4838667,16.452204,2.064740371295739
1983-10-26,26F/02H,3.5335952,18.044962,1.888814787300018
1983-10-27,26F/02H,11.138957000000001,17.379555,1.3899593776254888
1983-10-28,26F/02H,17.315568,16.181887,0.9791033279951112
1983-10-29,26F/02H,9.307486,17.064497,1.340283437424407
1983-10-30,26F/02H,4.2459033,17.120214,1.70150946661638
1983-10-31,26F/02H,0.0073353353,16.1597,1.7889406300747226
1983-11-01,26F/02H,0.0008642672300000001,16.624865,2.056427802493585
1983-11-02,26F/02H,2.7038625,17.773605,1.822117560793832
