Event date,Group,tp,t2m,pet
1982-07-26,19N/02H,0.0,26.481462,6.845956495620083
1982-07-27,19N/02H,0.001495557,23.852013,5.731756225126752
1982-07-28,19N/02H,0.25788358,20.250584,4.27158803043228
1982-07-29,19N/02H,0.6979236,20.020647,4.158699608350776
1982-07-30,19N/02H,0.059534912,20.152086,4.430928697386883
1982-07-31,19N/02H,0.18815875,20.90353,5.53375698033169
1982-08-01,19N/02H,3.1056350000000004,19.102324,3.9217695823997087
1982-08-02,19N/02H,0.0008127674000000001,19.758856,4.691842101105694
1982-08-03,19N/02H,0.00041723245,23.439676,5.778591864012888
1982-08-04,19N/02H,0.0008583069,25.86901,5.974434683709573
1982-08-05,19N/02H,0.0,25.381975,6.003610883727876
1982-08-06,19N/02H,0.001287607,24.873693,6.074621304715358
1982-08-07,19N/02H,0.0,27.180481,5.906332112548282
1982-08-08,19N/02H,0.0004351138,27.728392,5.718045845643761
1982-08-09,19N/02H,0.0,28.198586,5.846268835854892
1982-08-10,19N/02H,0.00042617315,29.35708,6.2145729172248165
1982-08-11,19N/02H,0.0008789598,29.879272,6.496232469209189
1982-08-12,19N/02H,0.13492776,29.229258,6.296915831690335
1982-08-13,19N/02H,0.008335502,25.056402,5.435144300187359
1982-08-14,19N/02H,0.0008523463,23.935827,5.487200364117554
1982-08-15,19N/02H,0.007582769400000001,22.869392,5.45362095923567
1982-08-16,19N/02H,0.0012846949000000002,23.986597,5.241765876357701
1982-08-17,19N/02H,0.0004410743,24.41256,6.2458867002110114
1982-08-18,19N/02H,0.00042617315,26.450262,6.218443842431183
1982-08-19,19N/02H,0.0061850180000000005,27.137568,6.537770555114036
1982-08-20,19N/02H,0.10336413,27.059433,6.052213118952719
1982-08-21,19N/02H,0.0008523463,25.750776,5.670077920959627
1982-08-22,19N/02H,0.0,26.327896,5.637771002562505
1982-08-23,19N/02H,0.31695868000000005,25.038666,4.174262814525605
1982-08-24,19N/02H,0.0,26.804274,5.44851256388851
1982-08-25,19N/02H,0.042859209999999995,27.940447,5.409966129054276
1982-08-26,19N/02H,0.0009683744,24.439371,4.553233353842657
1982-08-27,19N/02H,0.0008613107,21.282347,4.698760209719955
1982-08-28,19N/02H,7.6332656,16.934454,2.449075746902332
1982-08-29,19N/02H,0.0008642672,21.760254,4.83994451193467
1982-08-30,19N/02H,0.0022425404000000005,25.188639,5.269453668453089
1982-08-31,19N/02H,0.0008523463,26.531204,5.048761207290454
1982-09-01,19N/02H,0.0,25.426239,4.423685633655207
1982-09-02,19N/02H,0.00042617315,24.915792,4.697904763878991
1982-09-03,19N/02H,0.00042617315,25.38241,4.593823167726888
1982-09-04,19N/02H,0.0,25.20432,5.003095003534352
1982-09-05,19N/02H,0.0008583069,26.110235,5.137876054284751
1982-09-06,19N/02H,0.00021405797,23.592623,4.729560259547402
1982-09-07,19N/02H,0.0008523463,24.792603,5.364658626355128
1982-09-08,19N/02H,0.0012814988000000001,25.581926,5.362310855250553
1982-09-09,19N/02H,0.0004410743,25.259378,4.971133612982983
1982-09-10,19N/02H,0.13259227,22.900702,3.938139010084841
1982-09-11,19N/02H,0.0012844793000000001,24.736422,4.872515949804425
1982-09-12,19N/02H,0.0008702276300000001,26.604843,4.765427994591862
1982-09-13,19N/02H,0.0021457653,26.883171,4.803338332205509
1982-09-14,19N/02H,0.00043511376000000005,26.256243,4.645847245673985
1982-09-15,19N/02H,0.16875237,24.137701,3.67924066147187
1982-09-16,19N/02H,1.3522573,22.317886,3.6593479506852833
1982-09-17,19N/02H,0.2980418,22.414694,3.460819760299529
1982-09-18,19N/02H,7.8854937000000005,20.341078,2.923222826725549
1982-09-19,19N/02H,14.491273999999999,18.389303,2.096126505135995
1982-09-20,19N/02H,8.411277,18.230812,2.2864595997992394
1982-09-21,19N/02H,0.014116898000000001,18.169352,2.807686380748122
1982-09-22,19N/02H,0.6980079,17.76854,2.572600871487933
1982-09-23,19N/02H,0.0069395833,17.068968,2.901226424834464
1982-09-24,19N/02H,0.94301605,17.175856,3.034176761978561
1982-09-25,19N/02H,16.274368,15.789229,2.1765955640332746
1982-09-26,19N/02H,0.116266235,14.371544,2.62055566092117
1982-09-27,19N/02H,0.002136101,15.463426,2.7370955300643973
1982-09-28,19N/02H,0.6203706,17.328918,3.038772120720518
1982-09-29,19N/02H,1.9742517000000002,16.296736,2.062639244353291
1982-09-30,19N/02H,0.0011145087,16.10671,2.876863433530872
1982-10-01,19N/02H,0.0,17.531755,3.295290246471883
1982-10-02,19N/02H,0.0,18.127298,3.184308632160172
1982-10-03,19N/02H,0.0079767723,18.12221,2.4787348875723296
1982-10-04,19N/02H,0.0008553265,17.675478,2.7050688899980977
1982-10-05,19N/02H,0.36621265000000003,17.376612,2.2204273373840357
1982-10-06,19N/02H,0.0020870726,14.322647,1.8650346225526209
1982-10-07,19N/02H,0.16181824,13.168224,1.976473541228878
1982-10-08,19N/02H,0.0023731256,12.720195,2.1240131473316373
