Event date,Group,tp,t2m,pet
1980-05-16,27I/01H,0.0032000282000000002,16.862917,4.560642262732209
1980-05-17,27I/01H,0.0069588337,17.025686,4.697402525913451
1980-05-18,27I/01H,0.0024630864,16.839493,4.566417586427932
1980-05-19,27I/01H,0.001500427,18.501307,4.9306961480028
1980-05-20,27I/01H,0.0,19.67739,5.176488531551518
1980-05-21,27I/01H,0.0,19.340372,5.330596928834368
1980-05-22,27I/01H,0.0,17.329926,4.819420420341085
1980-05-23,27I/01H,0.00085234624,18.550747,5.2256405205230845
1980-05-24,27I/01H,0.009329767000000001,18.869759,5.01589526386914
1980-05-25,27I/01H,0.00042756385,15.890134,4.017905783338536
1980-05-26,27I/01H,0.34734976,15.753895,3.828532667377956
1980-05-27,27I/01H,5.8333813,12.952477,2.274325107606753
1980-05-28,27I/01H,0.0016035433,14.950931,4.137316340908573
1980-05-29,27I/01H,0.068026054,14.74134,3.846217379818071
1980-05-30,27I/01H,0.010915024,15.937032,4.295692079778051
1980-05-31,27I/01H,0.5243092,19.477476,4.283336024272081
1980-06-01,27I/01H,0.0012874597000000002,21.223017,6.186824698237439
1980-06-02,27I/01H,0.0025808802000000003,24.737474,6.634443796519865
1980-06-03,27I/01H,0.0008523463,23.993982,5.967673182969537
1980-06-04,27I/01H,0.00029584342,25.073778,6.994356729680084
1980-06-05,27I/01H,0.0025823347999999998,24.355324,6.345823459708833
1980-06-06,27I/01H,0.0008583069,20.017466,5.483448496964251
1980-06-07,27I/01H,0.0044115863,18.895325,5.244323942024005
1980-06-08,27I/01H,0.0,18.259533,4.702866079676144
1980-06-09,27I/01H,0.43330557,17.8462,3.771248740431444
1980-06-10,27I/01H,0.025236023,18.576677,4.421740280147741
1980-06-11,27I/01H,0.7686212000000001,18.311182,3.676598460247989
1980-06-12,27I/01H,0.6826513700000001,17.284853,3.721377072690488
1980-06-13,27I/01H,5.386767600000001,16.274721,3.8182460702861794
1980-06-14,27I/01H,0.55609686,16.948969,4.042958757772372
1980-06-15,27I/01H,0.0019344462,17.433996,4.89555733845527
1980-06-16,27I/01H,0.00085532653,18.589903,5.404992179742093
1980-06-17,27I/01H,0.0017225737999999999,19.862473,5.601429727721506
1980-06-18,27I/01H,0.00043511381999999997,21.287739,6.158352570072712
1980-06-19,27I/01H,0.0008583068,22.32934,6.5156815409472
1980-06-20,27I/01H,0.0008523463,22.511114,6.281211937583498
1980-06-21,27I/01H,0.0,21.881561,6.419400850933106
1980-06-22,27I/01H,0.002318396,19.330545,4.708913111611957
1980-06-23,27I/01H,0.0008553265,18.827417,4.627524792079652
1980-06-24,27I/01H,0.0,19.03118,5.601143331970908
1980-06-25,27I/01H,0.00014312924,20.359522,5.328930730429152
1980-06-26,27I/01H,0.0,20.770868,5.715387593431923
1980-06-27,27I/01H,0.0012814989000000001,21.682932,5.817900640062019
1980-06-28,27I/01H,0.0004351138,22.566513,6.181396001249063
1980-06-29,27I/01H,0.0,22.777903,6.350769867120908
1980-06-30,27I/01H,0.00044964752000000005,22.457521,6.235883897239488
1980-07-01,27I/01H,0.00085234624,23.007296,6.246257860453031
1980-07-02,27I/01H,0.0021360965,24.004501,6.828279978977274
1980-07-03,27I/01H,0.0008583069,23.41276,6.807511399056619
1980-07-04,27I/01H,0.0008583069,22.904867,6.356183340060401
1980-07-05,27I/01H,0.0034234085,19.612242,4.620891041212524
1980-07-06,27I/01H,0.008056116,20.853447,5.504604830256571
1980-07-07,27I/01H,0.0012846020000000001,21.55661,5.918295959305632
1980-07-08,27I/01H,0.01271476,20.861942,4.75133758323614
1980-07-09,27I/01H,0.0019040046,19.410013,4.655715525898706
1980-07-10,27I/01H,0.0008523463,21.25058,5.872053634589275
1980-07-11,27I/01H,0.0004351138,24.12499,6.4223467963987
1980-07-12,27I/01H,0.0008605104,26.116049,6.570680430069063
1980-07-13,27I/01H,0.00084638596,25.96856,7.224166792432199
1980-07-14,27I/01H,0.0012844793000000001,25.743477,6.530765403052258
1980-07-15,27I/01H,0.0012904401000000002,23.233728,6.326142251579813
1980-07-16,27I/01H,0.06549057999999999,22.414442,4.806362994537574
1980-07-17,27I/01H,0.0029991117,24.929642,6.634933174565941
1980-07-18,27I/01H,0.0004231929,27.019857,7.208865526050722
1980-07-19,27I/01H,0.0008523463,28.220148,7.220306038109003
1980-07-20,27I/01H,0.00045315558,25.38037,6.602301038536019
1980-07-21,27I/01H,0.0017103930000000002,26.872736,7.263793110361238
1980-07-22,27I/01H,0.0025756142,27.357887,7.042214310733072
1980-07-23,27I/01H,0.0008559368000000001,26.011099,6.73604207763571
1980-07-24,27I/01H,0.0012891914,24.511383,6.656454167900404
1980-07-25,27I/01H,0.12129832500000001,20.849854,4.902865090414185
1980-07-26,27I/01H,0.0008667572000000001,20.706148,5.12298069263739
1980-07-27,27I/01H,0.0,20.760584,5.736268045026983
1980-07-28,27I/01H,1.0901537000000001,18.73615,4.3674982132539535
1980-07-29,27I/01H,0.20638072,19.768995,4.03341713796526
1980-07-30,27I/01H,0.0017046922000000001,20.821638,5.504792088555369
1980-07-31,27I/01H,0.00083874637,21.335737,5.334494075872709
1980-08-01,27I/01H,0.0008583069,22.027306,6.146381345618387
1980-08-02,27I/01H,0.0008523463,21.559021,5.466228066132586
1980-08-03,27I/01H,0.015720301,23.098764,5.509296352022405
1980-08-04,27I/01H,0.0025862954,24.731928,6.3114377183067525
1980-08-05,27I/01H,0.0004351138,25.780603,6.947161720057287
1980-08-06,27I/01H,0.0012934206,25.640257,6.842435468806795
1980-08-07,27I/01H,0.002149808,23.683653,5.755671693904251
1980-08-08,27I/01H,0.0004410743,21.85174,5.431647905161333
1980-08-09,27I/01H,0.0012426900999999999,20.703062,5.525195112550566
1980-08-10,27I/01H,0.0012873197000000001,23.414024,6.4850136020658695
1980-08-11,27I/01H,0.0,24.351349,5.9845384646285344
1980-08-12,27I/01H,0.013334572,25.355234,6.171029522961989
1980-08-13,27I/01H,0.0012844793000000001,23.675909,5.735672988863733
1980-08-14,27I/01H,0.05699179,21.92962,4.221023386519446
1980-08-15,27I/01H,0.0011867776000000002,20.625437,4.335137451479955
1980-08-16,27I/01H,0.0,23.285616,5.892355447932284
1980-08-17,27I/01H,0.0008695467,26.736132,6.375266434408014
1980-08-18,27I/01H,0.0046003942,25.172173,5.581299028876626
1980-08-19,27I/01H,0.11509374,21.73931,4.580101771534526
1980-08-20,27I/01H,0.07183832,25.474588,3.92973614725179
1980-08-21,27I/01H,0.0021788995,28.297852,6.420560336544787
1980-08-22,27I/01H,2.2804734,29.013296,6.098058807004551
1980-08-23,27I/01H,0.003083132,26.286095,5.316865019511692
1980-08-24,27I/01H,0.0022598037999999997,22.23379,4.5551625768678345
1980-08-25,27I/01H,0.40487660000000003,22.10415,4.15981489954532
1980-08-26,27I/01H,4.741082500000001,21.195276,3.094984860852949
1980-08-27,27I/01H,0.513488,22.829874,3.9962163690317056
1980-08-28,27I/01H,0.0,24.723213,5.521712084073643
1980-08-29,27I/01H,0.0004413164,27.947016,6.13306096797163
1980-08-30,27I/01H,0.000862225,27.523127,5.898091558983096
1980-08-31,27I/01H,0.0008583068,24.31395,5.229730202065615
1980-09-01,27I/01H,0.0,23.666687,5.469685788021375
1980-09-02,27I/01H,0.0017225737999999999,24.799276,5.196777587527805
1980-09-03,27I/01H,0.0024581714,24.152405,4.911739512517168
1980-09-04,27I/01H,0.0008814115500000001,23.557337,4.712237442434648
1980-09-05,27I/01H,0.0,23.31587,4.90079761874555
1980-09-06,27I/01H,0.00044107434,24.979666,5.279383238518123
1980-09-07,27I/01H,0.0036896193,24.727594,4.5449789352193815
1980-09-08,27I/01H,0.015792478,22.313154,3.928705565968397
