Event date,Group,tp,t2m,pet
1982-02-07,10K/06H,0.8595111000000001,6.0500636,0.8642867655688635
1982-02-08,10K/06H,0.0012844794,6.7965584,1.5341163615722413
1982-02-09,10K/06H,0.00086164916,6.4189897,1.4742294873558834
1982-02-10,10K/06H,0.0008642672300000001,7.6989574,1.5598835416185617
1982-02-11,10K/06H,0.11596245000000001,7.5608706,1.4046718319080689
1982-02-12,10K/06H,0.10711187,6.822717,1.5227594647779332
1982-02-13,10K/06H,7.607703000000001,6.927496,1.0381799002356946
1982-02-14,10K/06H,9.198879000000002,4.6097484,1.290232105709787
1982-02-15,10K/06H,14.723645000000001,4.676781,0.7261408393378413
1982-02-16,10K/06H,0.035132550000000005,5.641352,1.1830363468664706
1982-02-17,10K/06H,0.001287046,4.5119157,1.4209900467026575
1982-02-18,10K/06H,2.4220588,5.8828564,1.2211696309207565
1982-02-19,10K/06H,0.0004351138,5.589289,1.454955613054993
1982-02-20,10K/06H,0.1107859,6.4221807,1.3086142276394288
1982-02-21,10K/06H,12.717574,7.552769,1.3777765822173174
1982-02-22,10K/06H,1.1928937000000002,4.4942255,1.114468866152017
1982-02-23,10K/06H,0.7759532,3.1903677,1.0924886145980155
1982-02-24,10K/06H,0.6305897,2.883055,1.3084971295652377
1982-02-25,10K/06H,7.5414653,5.5765533,1.1222445769313916
1982-02-26,10K/06H,0.3904999,7.5741234,1.4414357972109044
1982-02-27,10K/06H,1.3603923,9.940957,1.0130764377910442
1982-02-28,10K/06H,0.32751746000000004,10.488892,1.4382179695862831
1982-03-01,10K/06H,0.5429039,9.401929,1.6505336377547888
1982-03-02,10K/06H,0.0025868403999999997,9.357232,1.8722658028770125
1982-03-03,10K/06H,0.0037104075000000004,8.895001,2.0911919781755977
1982-03-04,10K/06H,0.19480841000000002,6.0350146,1.4118451394400204
1982-03-05,10K/06H,0.0012760841,4.9244866,1.772276584592688
1982-03-06,10K/06H,0.0,6.736425,1.920453735498208
1982-03-07,10K/06H,0.00043511388,5.794287,1.7406308929356311
1982-03-08,10K/06H,0.0,4.887321,1.759415518017723
1982-03-09,10K/06H,0.000423193,5.3542895,1.933825986596296
1982-03-10,10K/06H,0.0027248402,6.7366576,2.000315041950956
1982-03-11,10K/06H,0.005665676600000001,11.043733,2.012093979066651
1982-03-12,10K/06H,0.0,10.785008,2.0777845630032914
1982-03-13,10K/06H,0.0025995898,8.703561,2.214136066050492
1982-03-14,10K/06H,0.00043826264,8.206214,2.353670836043573
1982-03-15,10K/06H,0.0023626943,8.283868,2.163426473892604
1982-03-16,10K/06H,0.0890785,7.386326,2.3739532582499825
1982-03-17,10K/06H,0.75238446,8.139858,1.8396902634221848
1982-03-18,10K/06H,0.003918043,6.5692296,2.120141725966379
1982-03-19,10K/06H,0.0013713564000000001,8.663732,2.18218856472313
1982-03-20,10K/06H,0.12183481,8.883538,2.1928857272742466
