Event date,Group,Q,Q/A
1984-06-10,18I/01H,0.2,0.30900225127005104
1984-06-11,18I/01H,0.13,0.2008514633255332
1984-06-12,18I/01H,0.1,0.15450112563502552
1984-06-13,18I/01H,0.09,0.13905101307152296
1984-06-14,18I/01H,0.08,0.12360090050802042
1984-06-15,18I/01H,0.07,0.10815078794451788
1984-06-16,18I/01H,0.07,0.10815078794451788
1984-06-17,18I/01H,0.07,0.10815078794451788
1984-06-18,18I/01H,0.17,0.2626519135795434
1984-06-19,18I/01H,0.36,0.5562040522860918
1984-06-20,18I/01H,0.36,0.5562040522860918
1984-06-21,18I/01H,0.34,0.5253038271590867
1984-06-22,18I/01H,0.22,0.3399024763970561
1984-06-23,18I/01H,0.15,0.23175168845253827
1984-06-24,18I/01H,0.13,0.2008514633255332
1984-06-25,18I/01H,0.09,0.13905101307152296
1984-06-26,18I/01H,0.06,0.0927006753810153
1984-06-27,18I/01H,0.05,0.07725056281751276
1984-06-28,18I/01H,0.05,0.07725056281751276
1984-06-29,18I/01H,0.05,0.07725056281751276
1984-06-30,18I/01H,0.05,0.07725056281751276
1984-07-01,18I/01H,0.05,0.07725056281751276
1984-07-02,18I/01H,0.05,0.07725056281751276
1984-07-03,18I/01H,0.05,0.07725056281751276
1984-07-04,18I/01H,0.05,0.07725056281751276
1984-07-05,18I/01H,0.05,0.07725056281751276
1984-07-06,18I/01H,0.05,0.07725056281751276
1984-07-07,18I/01H,0.05,0.07725056281751276
1984-07-08,18I/01H,0.05,0.07725056281751276
1984-07-09,18I/01H,0.05,0.07725056281751276
1984-07-10,18I/01H,0.05,0.07725056281751276
1984-07-11,18I/01H,0.05,0.07725056281751276
1984-07-12,18I/01H,0.05,0.07725056281751276
1984-07-13,18I/01H,0.05,0.07725056281751276
1984-07-14,18I/01H,0.05,0.07725056281751276
1984-07-15,18I/01H,0.05,0.07725056281751276
1984-07-16,18I/01H,0.05,0.07725056281751276
1984-07-17,18I/01H,0.05,0.07725056281751276
1984-07-18,18I/01H,0.05,0.07725056281751276
1984-07-19,18I/01H,0.05,0.07725056281751276
1984-07-20,18I/01H,0.05,0.07725056281751276
1984-07-21,18I/01H,0.05,0.07725056281751276
1984-07-22,18I/01H,0.05,0.07725056281751276
1984-07-23,18I/01H,0.05,0.07725056281751276
1984-07-24,18I/01H,0.05,0.07725056281751276
1984-07-25,18I/01H,0.05,0.07725056281751276
1984-07-26,18I/01H,0.05,0.07725056281751276
1984-07-27,18I/01H,0.05,0.07725056281751276
1984-07-28,18I/01H,0.05,0.07725056281751276
1984-07-29,18I/01H,0.05,0.07725056281751276
1984-07-30,18I/01H,0.02,0.030900225127005104
1984-07-31,18I/01H,0.0,0.0
1984-08-01,18I/01H,0.0,0.0
1984-08-02,18I/01H,0.0,0.0
1984-08-03,18I/01H,0.0,0.0
1984-08-04,18I/01H,0.0,0.0
1984-08-05,18I/01H,0.0,0.0
1984-08-06,18I/01H,0.0,0.0
1984-08-07,18I/01H,0.0,0.0
1984-08-08,18I/01H,0.0,0.0
1984-08-09,18I/01H,0.0,0.0
1984-08-10,18I/01H,0.0,0.0
1984-08-11,18I/01H,0.0,0.0
1984-08-12,18I/01H,0.0,0.0
1984-08-13,18I/01H,0.0,0.0
1984-08-14,18I/01H,0.0,0.0
1984-08-15,18I/01H,0.0,0.0
1984-08-16,18I/01H,0.0,0.0
1984-08-17,18I/01H,0.0,0.0
1984-08-18,18I/01H,0.0,0.0
1984-08-19,18I/01H,0.0,0.0
1984-08-20,18I/01H,0.0,0.0
1984-08-21,18I/01H,0.0,0.0
1984-08-22,18I/01H,0.0,0.0
1984-08-23,18I/01H,0.0,0.0
1984-08-24,18I/01H,0.0,0.0
1984-08-25,18I/01H,0.0,0.0
1984-08-26,18I/01H,0.0,0.0
1984-08-27,18I/01H,0.0,0.0
1984-08-28,18I/01H,0.0,0.0
1984-08-29,18I/01H,0.0,0.0
1984-08-30,18I/01H,0.0,0.0
1984-08-31,18I/01H,0.0,0.0
1984-09-01,18I/01H,0.0,0.0
1984-09-02,18I/01H,0.0,0.0
1984-09-03,18I/01H,0.0,0.0
1984-09-04,18I/01H,0.0,0.0
1984-09-05,18I/01H,0.0,0.0
1984-09-06,18I/01H,0.0,0.0
1984-09-07,18I/01H,0.0,0.0
1984-09-08,18I/01H,0.0,0.0
1984-09-09,18I/01H,0.0,0.0
1984-09-10,18I/01H,0.0,0.0
1984-09-11,18I/01H,0.0,0.0
1984-09-12,18I/01H,0.0,0.0
1984-09-13,18I/01H,0.0,0.0
1984-09-14,18I/01H,0.0,0.0
1984-09-15,18I/01H,0.0,0.0
1984-09-16,18I/01H,0.0,0.0
1984-09-17,18I/01H,0.0,0.0
1984-09-18,18I/01H,0.0,0.0
1984-09-19,18I/01H,0.0,0.0
1984-09-20,18I/01H,0.0,0.0
1984-09-21,18I/01H,0.0,0.0
1984-09-22,18I/01H,0.0,0.0
1984-09-23,18I/01H,0.0,0.0
1984-09-24,18I/01H,0.0,0.0
1984-09-25,18I/01H,0.0,0.0
1984-09-26,18I/01H,0.0,0.0
1984-09-27,18I/01H,0.0,0.0
1984-09-28,18I/01H,0.0,0.0
1984-09-29,18I/01H,0.0,0.0
1984-09-30,18I/01H,0.0,0.0
1984-10-01,18I/01H,0.0,0.0
1984-10-02,18I/01H,0.0,0.0
1984-10-03,18I/01H,0.0,0.0
1984-10-04,18I/01H,0.0,0.0
1984-10-05,18I/01H,0.0,0.0
1984-10-06,18I/01H,0.0,0.0
1984-10-07,18I/01H,0.0,0.0
1984-10-08,18I/01H,0.0,0.0
1984-10-09,18I/01H,0.0,0.0
1984-10-10,18I/01H,0.0,0.0
1984-10-11,18I/01H,0.0,0.0
1984-10-12,18I/01H,0.0,0.0
1984-10-13,18I/01H,0.0,0.0
1984-10-14,18I/01H,0.0,0.0
1984-10-15,18I/01H,0.0,0.0
1984-10-16,18I/01H,0.0,0.0
1984-10-17,18I/01H,0.0,0.0
1984-10-18,18I/01H,0.0,0.0
1984-10-19,18I/01H,0.0,0.0
1984-10-20,18I/01H,0.0,0.0
1984-10-21,18I/01H,0.0,0.0
1984-10-22,18I/01H,0.0,0.0
1984-10-23,18I/01H,0.0,0.0
1984-10-24,18I/01H,0.0,0.0
1984-10-25,18I/01H,0.0,0.0
1984-10-26,18I/01H,0.0,0.0
1984-10-27,18I/01H,0.0,0.0
1984-10-28,18I/01H,0.0,0.0
1984-10-29,18I/01H,0.0,0.0
1984-10-30,18I/01H,0.0,0.0
1984-10-31,18I/01H,0.0,0.0
1984-11-01,18I/01H,0.0,0.0
1984-11-02,18I/01H,0.0,0.0
1984-11-03,18I/01H,0.0,0.0
1984-11-04,18I/01H,0.0,0.0
1984-11-05,18I/01H,0.01,0.015450112563502552
1984-11-06,18I/01H,2.11,3.259973750899038
1984-11-07,18I/01H,9.1,14.05960243278732
1984-11-08,18I/01H,12.73,19.667993293338746
1984-11-09,18I/01H,15.79,24.395727737770528
1984-11-10,18I/01H,10.09,15.589163576574075
1984-11-11,18I/01H,7.61,11.757535660825443
1984-11-12,18I/01H,7.37,11.38673295930138
1984-11-13,18I/01H,12.4,19.158139578743164
1984-11-14,18I/01H,8.71,13.457048042810722
1984-11-15,18I/01H,7.79,12.035637686968487
1984-11-16,18I/01H,11.37,17.566777984702398
1984-11-17,18I/01H,11.2,17.30412607112286
1984-11-18,18I/01H,13.09,20.22419734562484
1984-11-19,18I/01H,23.95,37.00301958958861
1984-11-20,18I/01H,12.85,19.853394644100778
1984-11-21,18I/01H,9.99,15.434662450939049
1984-11-22,18I/01H,8.98,13.874201082025293
1984-11-23,18I/01H,8.18,12.638192076945087
1984-11-24,18I/01H,7.44,11.494883747245899
1984-11-25,18I/01H,7.14,11.031380370340822
1984-11-26,18I/01H,6.53,10.088923503967166
1984-11-27,18I/01H,6.16,9.517269339117572
1984-11-28,18I/01H,5.77,8.914714949140972
1984-11-29,18I/01H,5.56,8.590262585307418
1984-11-30,18I/01H,6.98,10.784178569324782
1984-12-01,18I/01H,9.56,14.770307610708441
1984-12-02,18I/01H,8.1,12.514591176437067
1984-12-03,18I/01H,8.0,12.36009005080204
1984-12-04,18I/01H,8.61,13.302546917175697
1984-12-05,18I/01H,7.49,11.572134310063412
1984-12-06,18I/01H,11.93,18.431984288258544
1984-12-07,18I/01H,20.23,31.25557771596566
1984-12-08,18I/01H,11.06,17.087824495233825
1984-12-09,18I/01H,8.93,13.796950519207778
1984-12-10,18I/01H,7.72,11.92748689902397
1984-12-11,18I/01H,7.37,11.38673295930138
1984-12-12,18I/01H,7.58,11.711185323134934
1984-12-13,18I/01H,14.69,22.69621535578525
1984-12-14,18I/01H,10.07,15.55826335144707
1984-12-15,18I/01H,11.56,17.86033012340895
1984-12-16,18I/01H,12.34,19.06543890336215
1984-12-17,18I/01H,8.88,13.719699956390267
1984-12-18,18I/01H,7.95,12.282839487984528
1984-12-19,18I/01H,7.49,11.572134310063412
1984-12-20,18I/01H,7.03,10.861429132142295
1984-12-21,18I/01H,6.81,10.521526655745237
1984-12-22,18I/01H,6.7,10.351575417546709
1984-12-23,18I/01H,6.48,10.011672941149653
1984-12-24,18I/01H,6.16,9.517269339117572
1984-12-25,18I/01H,5.95,9.192816975284018
1984-12-26,18I/01H,5.85,9.038315849648992
1984-12-27,18I/01H,5.74,8.868364611450465
1984-12-28,18I/01H,5.64,8.71386348581544
1984-12-29,18I/01H,5.44,8.404861234545388
1984-12-30,18I/01H,5.24,8.095858983275336
1984-12-31,18I/01H,4.95,7.647805718933763
1985-01-01,18I/01H,4.76,7.354253580227214
1985-01-02,18I/01H,4.76,7.354253580227214
1985-01-03,18I/01H,4.76,7.354253580227214
1985-01-04,18I/01H,5.4,8.343060784291378
1985-01-05,18I/01H,12.86,19.86884475666428
1985-01-06,18I/01H,12.47,19.26629036668768
1985-01-07,18I/01H,8.72,13.472498155374225
1985-01-08,18I/01H,7.28,11.247681946229857
1985-01-09,18I/01H,6.59,10.18162417934818
1985-01-10,18I/01H,6.16,9.517269339117572
1985-01-11,18I/01H,5.85,9.038315849648992
1985-01-12,18I/01H,5.64,8.71386348581544
1985-01-13,18I/01H,5.44,8.404861234545388
1985-01-14,18I/01H,5.44,8.404861234545388
1985-01-15,18I/01H,5.34,8.250360108910362
1985-01-16,18I/01H,5.15,7.956807970203815
1985-01-17,18I/01H,10.15,15.681864251955089
1985-01-18,18I/01H,13.25,20.47139914664088
1985-01-19,18I/01H,10.83,16.732471906273265
1985-01-20,18I/01H,24.7,38.1617780318513
1985-01-21,18I/01H,129.94,200.75876265015216
1985-01-22,18I/01H,108.27,167.27836872504213
1985-01-23,18I/01H,48.69,75.22659807169391
1985-01-24,18I/01H,28.99,44.789876321593894
1985-01-25,18I/01H,30.52,47.15374354380979
1985-01-26,18I/01H,67.01,103.53120428803061
1985-01-27,18I/01H,27.99,43.24486506524364
1985-01-28,18I/01H,20.72,32.01263323157728
1985-01-29,18I/01H,18.25,28.196455428392156
1985-01-30,18I/01H,16.26,25.121883028255148
1985-01-31,18I/01H,14.59,22.541714230150223
1985-02-01,18I/01H,13.52,20.88855218585545
1985-02-02,18I/01H,12.42,19.18903980387017
1985-02-03,18I/01H,11.36,17.5513278721389
1985-02-04,18I/01H,10.81,16.70157168114626
1985-02-05,18I/01H,10.61,16.392569429876207
1985-02-06,18I/01H,10.88,16.809722469090776
1985-02-07,18I/01H,19.79,30.575772763171546
1985-02-08,18I/01H,29.76,45.979534988983595
1985-02-09,18I/01H,45.27,69.94265957497606
1985-02-10,18I/01H,47.57,73.49618546458164
1985-02-11,18I/01H,44.68,69.0311029337294
1985-02-12,18I/01H,54.34,83.95591167007287
1985-02-13,18I/01H,40.57,62.68110667012986
1985-02-14,18I/01H,36.11,55.79035646680771
1985-02-15,18I/01H,28.09,43.399366190878666
1985-02-16,18I/01H,30.93,47.78719815891339
1985-02-17,18I/01H,32.4,50.05836470574827
1985-02-18,18I/01H,33.89,52.36043147771015
1985-02-19,18I/01H,23.7,36.61676677550105
1985-02-20,18I/01H,20.14,31.11652670289414
1985-02-21,18I/01H,16.48,25.461785504652205
1985-02-22,18I/01H,13.6,21.01215308636347
1985-02-23,18I/01H,12.29,18.988188340544635
1985-02-24,18I/01H,11.16,17.242325620868847
1985-02-25,18I/01H,10.14,15.66641413939159
1985-02-26,18I/01H,9.57,14.785757723271942
1985-02-27,18I/01H,10.83,16.732471906273265
1985-02-28,18I/01H,11.46,17.705828997773924
1985-03-01,18I/01H,13.75,21.243904774816006
1985-03-02,18I/01H,11.57,17.87578023597245
1985-03-03,18I/01H,10.21,15.774564927336105
1985-03-04,18I/01H,9.94,15.357411888121536
1985-03-05,18I/01H,9.81,15.156560424796004
1985-03-06,18I/01H,8.91,13.766050294080774
1985-03-07,18I/01H,8.43,13.02444489103265
1985-03-08,18I/01H,8.43,13.02444489103265
1985-03-09,18I/01H,8.31,12.839043540270621
1985-03-10,18I/01H,8.19,12.65364218950859
1985-03-11,18I/01H,8.19,12.65364218950859
1985-03-12,18I/01H,7.0,10.815078794451786
1985-03-13,18I/01H,6.06,9.362768213482546
1985-03-14,18I/01H,5.93,9.161916750157012
1985-03-15,18I/01H,5.95,9.192816975284018
1985-03-16,18I/01H,5.65,8.729313598378942
1985-03-17,18I/01H,5.24,8.095858983275336
1985-03-18,18I/01H,4.95,7.647805718933763
1985-03-19,18I/01H,5.34,8.250360108910362
1985-03-20,18I/01H,5.85,9.038315849648992
1985-03-21,18I/01H,5.95,9.192816975284018
1985-03-22,18I/01H,6.06,9.362768213482546
1985-03-23,18I/01H,5.5,8.497561909926404
1985-03-24,18I/01H,4.95,7.647805718933763
1985-03-25,18I/01H,4.76,7.354253580227214
1985-03-26,18I/01H,4.57,7.060701441520666
1985-03-27,18I/01H,4.48,6.921650428449144
1985-03-28,18I/01H,4.3,6.643548402306096
1985-03-29,18I/01H,4.12,6.365446376163051
1985-03-30,18I/01H,4.01,6.195495137964524
1985-03-31,18I/01H,3.66,5.6547411982419336
1985-04-01,18I/01H,3.61,5.577490635424421
1985-04-02,18I/01H,3.36,5.191237821336857
1985-04-03,18I/01H,3.05,4.712284331868278
1985-04-04,18I/01H,3.92,6.056444124893
1985-04-05,18I/01H,5.44,8.404861234545388
1985-04-06,18I/01H,7.02,10.84597901957879
1985-04-07,18I/01H,9.68,14.955708961470469
1985-04-08,18I/01H,15.6,24.10217559906398
1985-04-09,18I/01H,10.44,16.12991751629666
1985-04-10,18I/01H,9.52,14.708507160454428
1985-04-11,18I/01H,7.49,11.572134310063412
1985-04-12,18I/01H,6.06,9.362768213482546
1985-04-13,18I/01H,5.35,8.265810221473863
1985-04-14,18I/01H,4.67,7.215202567155692
1985-04-15,18I/01H,4.09,6.319096038472543
1985-04-16,18I/01H,3.74,5.778342098749955
1985-04-17,18I/01H,3.12,4.820435119812797
1985-04-18,18I/01H,2.97,4.588683431360258
1985-04-19,18I/01H,2.82,4.35693174290772
1985-04-20,18I/01H,2.89,4.4650825308522375
1985-04-21,18I/01H,3.66,5.6547411982419336
1985-04-22,18I/01H,4.88,7.539654930989244
1985-04-23,18I/01H,7.72,11.92748689902397
1985-04-24,18I/01H,16.29,25.168233365945653
1985-04-25,18I/01H,15.5,23.947674473428954
1985-04-26,18I/01H,11.36,17.5513278721389
1985-04-27,18I/01H,13.45,20.78040139791093
1985-04-28,18I/01H,12.37,19.111789241052655
1985-04-29,18I/01H,8.68,13.410697705120215
1985-04-30,18I/01H,6.64,10.258874742165693
1985-05-01,18I/01H,5.25,8.11130909583884
1985-05-02,18I/01H,4.74,7.32335335510021
1985-05-03,18I/01H,6.05,9.347318100919043
1985-05-04,18I/01H,5.36,8.281260334037368
1985-05-05,18I/01H,4.49,6.937100541012646
1985-05-06,18I/01H,4.58,7.076151554084168
1985-05-07,18I/01H,5.99,9.254617425538028
1985-05-08,18I/01H,5.07,7.833207069695795
1985-05-09,18I/01H,4.3,6.643548402306096
1985-05-10,18I/01H,3.63,5.608390860551426
1985-05-11,18I/01H,2.97,4.588683431360258
1985-05-12,18I/01H,2.74,4.233330842399699
1985-05-13,18I/01H,2.6,4.017029266510663
1985-05-14,18I/01H,2.6,4.017029266510663
1985-05-15,18I/01H,2.6,4.017029266510663
1985-05-16,18I/01H,2.6,4.017029266510663
1985-05-17,18I/01H,2.53,3.908878478566145
1985-05-18,18I/01H,2.39,3.6925769026771103
1985-05-19,18I/01H,2.18,3.3681245388435563
1985-05-20,18I/01H,2.05,3.1672730755180227
1985-05-21,18I/01H,1.92,2.9664216121924896
1985-05-22,18I/01H,1.8,2.7810202614304593
1985-05-23,18I/01H,1.68,2.5956189106684286
1985-05-24,18I/01H,1.5,2.3175168845253826
1985-05-25,18I/01H,1.39,2.1475656463268544
1985-05-26,18I/01H,1.39,2.1475656463268544
1985-05-27,18I/01H,1.39,2.1475656463268544
1985-05-28,18I/01H,1.23,1.9003638453108138
1985-05-29,18I/01H,1.13,1.745862719675788
1985-05-30,18I/01H,1.18,1.823113282493301
1985-05-31,18I/01H,1.51,2.332966997088885
1985-06-01,18I/01H,1.5,2.3175168845253826
1985-06-02,18I/01H,1.45,2.2402663217078698
1985-06-03,18I/01H,1.39,2.1475656463268544
1985-06-04,18I/01H,1.23,1.9003638453108138
1985-06-05,18I/01H,1.13,1.745862719675788
1985-06-06,18I/01H,1.03,1.5913615940407628
1985-06-07,18I/01H,0.89,1.3750600181517272
1985-06-08,18I/01H,0.73,1.1278582171356861
1985-06-09,18I/01H,0.57,0.8806564161196453
1985-06-10,18I/01H,0.5,0.7725056281751275
1985-06-11,18I/01H,0.43,0.6643548402306098
1985-06-12,18I/01H,0.75,1.1587584422626913
1985-06-13,18I/01H,1.03,1.5913615940407628
1985-06-14,18I/01H,1.03,1.5913615940407628
1985-06-15,18I/01H,1.03,1.5913615940407628
1985-06-16,18I/01H,1.03,1.5913615940407628
1985-06-17,18I/01H,1.03,1.5913615940407628
1985-06-18,18I/01H,1.03,1.5913615940407628
1985-06-19,18I/01H,1.03,1.5913615940407628
1985-06-20,18I/01H,0.99,1.5295611437867525
1985-06-21,18I/01H,0.94,1.4523105809692398
1985-06-22,18I/01H,0.94,1.4523105809692398
1985-06-23,18I/01H,0.94,1.4523105809692398
1985-06-24,18I/01H,0.94,1.4523105809692398
1985-06-25,18I/01H,0.94,1.4523105809692398
1985-06-26,18I/01H,0.89,1.3750600181517272
1985-06-27,18I/01H,0.85,1.3132595678977168
1985-06-28,18I/01H,0.85,1.3132595678977168
1985-06-29,18I/01H,0.85,1.3132595678977168
1985-06-30,18I/01H,0.85,1.3132595678977168
1985-07-01,18I/01H,0.85,1.3132595678977168
1985-07-02,18I/01H,0.85,1.3132595678977168
1985-07-03,18I/01H,0.85,1.3132595678977168
1985-07-04,18I/01H,0.81,1.2514591176437067
1985-07-05,18I/01H,0.72,1.1124081045721836
1985-07-06,18I/01H,0.68,1.0506076543181735
1985-07-07,18I/01H,0.68,1.0506076543181735
1985-07-08,18I/01H,0.68,1.0506076543181735
1985-07-09,18I/01H,0.68,1.0506076543181735
1985-07-10,18I/01H,0.64,0.9888072040641633
1985-07-11,18I/01H,0.6,0.9270067538101531
1985-07-12,18I/01H,0.6,0.9270067538101531
1985-07-13,18I/01H,0.6,0.9270067538101531
1985-07-14,18I/01H,0.6,0.9270067538101531
1985-07-15,18I/01H,0.57,0.8806564161196453
1985-07-16,18I/01H,0.53,0.8188559658656352
1985-07-17,18I/01H,0.53,0.8188559658656352
1985-07-18,18I/01H,0.53,0.8188559658656352
1985-07-19,18I/01H,0.53,0.8188559658656352
1985-07-20,18I/01H,0.5,0.7725056281751275
1985-07-21,18I/01H,0.46,0.7107051779211173
1985-07-22,18I/01H,0.46,0.7107051779211173
1985-07-23,18I/01H,0.46,0.7107051779211173
1985-07-24,18I/01H,0.46,0.7107051779211173
1985-07-25,18I/01H,0.43,0.6643548402306098
1985-07-26,18I/01H,0.4,0.6180045025401021
1985-07-27,18I/01H,0.4,0.6180045025401021
1985-07-28,18I/01H,0.4,0.6180045025401021
1985-07-29,18I/01H,0.4,0.6180045025401021
1985-07-30,18I/01H,0.37,0.5716541648495944
1985-07-31,18I/01H,0.33,0.5098537145955842
1985-08-01,18I/01H,0.33,0.5098537145955842
1985-08-02,18I/01H,0.33,0.5098537145955842
1985-08-03,18I/01H,0.33,0.5098537145955842
1985-08-04,18I/01H,0.31,0.4789534894685791
1985-08-05,18I/01H,0.28,0.4326031517780715
1985-08-06,18I/01H,0.28,0.4326031517780715
1985-08-07,18I/01H,0.28,0.4326031517780715
1985-08-08,18I/01H,0.28,0.4326031517780715
1985-08-09,18I/01H,0.25,0.38625281408756373
1985-08-10,18I/01H,0.23,0.35535258896055866
1985-08-11,18I/01H,0.23,0.35535258896055866
1985-08-12,18I/01H,0.23,0.35535258896055866
1985-08-13,18I/01H,0.2,0.30900225127005104
1985-08-14,18I/01H,0.18,0.2781020261430459
1985-08-15,18I/01H,0.18,0.2781020261430459
1985-08-16,18I/01H,0.18,0.2781020261430459
1985-08-17,18I/01H,0.18,0.2781020261430459
1985-08-18,18I/01H,0.18,0.2781020261430459
1985-08-19,18I/01H,0.18,0.2781020261430459
1985-08-20,18I/01H,0.18,0.2781020261430459
1985-08-21,18I/01H,0.18,0.2781020261430459
1985-08-22,18I/01H,0.18,0.2781020261430459
1985-08-23,18I/01H,0.18,0.2781020261430459
1985-08-24,18I/01H,0.18,0.2781020261430459
1985-08-25,18I/01H,0.18,0.2781020261430459
1985-08-26,18I/01H,0.18,0.2781020261430459
1985-08-27,18I/01H,0.18,0.2781020261430459
1985-08-28,18I/01H,0.18,0.2781020261430459
1985-08-29,18I/01H,0.18,0.2781020261430459
1985-08-30,18I/01H,0.18,0.2781020261430459
1985-08-31,18I/01H,0.18,0.2781020261430459
1985-09-01,18I/01H,0.18,0.2781020261430459
1985-09-02,18I/01H,0.18,0.2781020261430459
1985-09-03,18I/01H,0.18,0.2781020261430459
1985-09-04,18I/01H,0.18,0.2781020261430459
1985-09-05,18I/01H,0.18,0.2781020261430459
1985-09-06,18I/01H,0.18,0.2781020261430459
1985-09-07,18I/01H,0.18,0.2781020261430459
1985-09-08,18I/01H,0.18,0.2781020261430459
1985-09-09,18I/01H,0.18,0.2781020261430459
1985-09-10,18I/01H,0.18,0.2781020261430459
1985-09-11,18I/01H,0.18,0.2781020261430459
1985-09-12,18I/01H,0.18,0.2781020261430459
1985-09-13,18I/01H,0.18,0.2781020261430459
1985-09-14,18I/01H,0.18,0.2781020261430459
1985-09-15,18I/01H,0.18,0.2781020261430459
1985-09-16,18I/01H,0.18,0.2781020261430459
1985-09-17,18I/01H,0.18,0.2781020261430459
1985-09-18,18I/01H,0.18,0.2781020261430459
1985-09-19,18I/01H,0.18,0.2781020261430459
1985-09-20,18I/01H,0.18,0.2781020261430459
1985-09-21,18I/01H,0.18,0.2781020261430459
1985-09-22,18I/01H,0.18,0.2781020261430459
1985-09-23,18I/01H,0.18,0.2781020261430459
1985-09-24,18I/01H,0.18,0.2781020261430459
1985-09-25,18I/01H,0.18,0.2781020261430459
1985-09-26,18I/01H,0.18,0.2781020261430459
1985-09-27,18I/01H,0.18,0.2781020261430459
1985-09-28,18I/01H,0.18,0.2781020261430459
1985-09-29,18I/01H,0.18,0.2781020261430459
1985-09-30,18I/01H,0.18,0.2781020261430459
1985-10-01,18I/01H,1.38,2.132115533763352
1985-10-02,18I/01H,1.38,2.132115533763352
1985-10-03,18I/01H,1.38,2.132115533763352
1985-10-04,18I/01H,1.38,2.132115533763352
1985-10-05,18I/01H,1.38,2.132115533763352
1985-10-06,18I/01H,1.38,2.132115533763352
1985-10-07,18I/01H,1.38,2.132115533763352
1985-10-08,18I/01H,1.38,2.132115533763352
1985-10-09,18I/01H,1.38,2.132115533763352
1985-10-10,18I/01H,1.38,2.132115533763352
1985-10-11,18I/01H,1.38,2.132115533763352
1985-10-12,18I/01H,1.38,2.132115533763352
1985-10-13,18I/01H,1.38,2.132115533763352
1985-10-14,18I/01H,1.38,2.132115533763352
1985-10-15,18I/01H,1.38,2.132115533763352
1985-10-16,18I/01H,1.48,2.2866166593983777
1985-10-17,18I/01H,1.48,2.2866166593983777
1985-10-18,18I/01H,1.48,2.2866166593983777
1985-10-19,18I/01H,1.48,2.2866166593983777
1985-10-20,18I/01H,1.48,2.2866166593983777
1985-10-21,18I/01H,1.48,2.2866166593983777
1985-10-22,18I/01H,1.48,2.2866166593983777
1985-10-23,18I/01H,1.48,2.2866166593983777
1985-10-24,18I/01H,1.48,2.2866166593983777
1985-10-25,18I/01H,1.48,2.2866166593983777
1985-10-26,18I/01H,1.48,2.2866166593983777
1985-10-27,18I/01H,1.48,2.2866166593983777
1985-10-28,18I/01H,1.48,2.2866166593983777
1985-10-29,18I/01H,1.48,2.2866166593983777
1985-10-30,18I/01H,1.48,2.2866166593983777
1985-10-31,18I/01H,1.48,2.2866166593983777
1985-11-01,18I/01H,1.48,2.2866166593983777
1985-11-02,18I/01H,1.48,2.2866166593983777
1985-11-03,18I/01H,1.48,2.2866166593983777
1985-11-04,18I/01H,1.48,2.2866166593983777
1985-11-05,18I/01H,1.59,2.456567897596906
1985-11-06,18I/01H,1.48,2.2866166593983777
1985-11-07,18I/01H,1.38,2.132115533763352
1985-11-08,18I/01H,1.38,2.132115533763352
1985-11-09,18I/01H,1.38,2.132115533763352
1985-11-10,18I/01H,1.38,2.132115533763352
1985-11-11,18I/01H,1.48,2.2866166593983777
1985-11-12,18I/01H,1.69,2.611069023231931
1985-11-13,18I/01H,1.48,2.2866166593983777
1985-11-14,18I/01H,1.38,2.132115533763352
1985-11-15,18I/01H,1.38,2.132115533763352
1985-11-16,18I/01H,1.38,2.132115533763352
1985-11-17,18I/01H,1.38,2.132115533763352
1985-11-18,18I/01H,1.59,2.456567897596906
1985-11-19,18I/01H,1.48,2.2866166593983777
1985-11-20,18I/01H,1.48,2.2866166593983777
1985-11-21,18I/01H,1.48,2.2866166593983777
1985-11-22,18I/01H,1.48,2.2866166593983777
1985-11-23,18I/01H,1.48,2.2866166593983777
1985-11-24,18I/01H,1.48,2.2866166593983777
1985-11-25,18I/01H,1.59,2.456567897596906
1985-11-26,18I/01H,1.81,2.796470373993962
1985-11-27,18I/01H,2.55,3.9397787036931504
1985-11-28,18I/01H,2.16,3.3372243137165514
1985-11-29,18I/01H,1.81,2.796470373993962
1985-11-30,18I/01H,1.69,2.611069023231931
1985-12-01,18I/01H,1.59,2.456567897596906
1985-12-02,18I/01H,1.48,2.2866166593983777
1985-12-03,18I/01H,1.38,2.132115533763352
1985-12-04,18I/01H,1.48,2.2866166593983777
1985-12-05,18I/01H,1.59,2.456567897596906
1985-12-06,18I/01H,1.59,2.456567897596906
1985-12-07,18I/01H,1.59,2.456567897596906
1985-12-08,18I/01H,1.69,2.611069023231931
1985-12-09,18I/01H,1.81,2.796470373993962
1985-12-10,18I/01H,1.81,2.796470373993962
1985-12-11,18I/01H,1.92,2.9664216121924896
1985-12-12,18I/01H,2.04,3.1518229629545207
1985-12-13,18I/01H,1.92,2.9664216121924896
1985-12-14,18I/01H,1.81,2.796470373993962
1985-12-15,18I/01H,1.69,2.611069023231931
1985-12-16,18I/01H,1.69,2.611069023231931
1985-12-17,18I/01H,1.48,2.2866166593983777
1985-12-18,18I/01H,1.48,2.2866166593983777
1985-12-19,18I/01H,1.48,2.2866166593983777
1985-12-20,18I/01H,1.48,2.2866166593983777
1985-12-21,18I/01H,1.48,2.2866166593983777
1985-12-22,18I/01H,1.48,2.2866166593983777
1985-12-23,18I/01H,1.59,2.456567897596906
1985-12-24,18I/01H,1.69,2.611069023231931
1985-12-25,18I/01H,1.92,2.9664216121924896
1985-12-26,18I/01H,2.42,3.7389272403676173
