Event date,Group,Q,Q/A
1984-01-16,19M/01H,0.44,3.1388291415106013
1984-01-17,19M/01H,0.44,3.1388291415106013
1984-01-18,19M/01H,0.43,3.0674921155671786
1984-01-19,19M/01H,0.56,3.9948734528316754
1984-01-20,19M/01H,8.1,57.78299101417243
1984-01-21,19M/01H,2.71,19.332334030667568
1984-01-22,19M/01H,2.08,14.838101396231934
1984-01-23,19M/01H,1.12,7.989746905663351
1984-01-24,19M/01H,4.13,29.462191714633597
1984-01-25,19M/01H,0.86,6.134984231134357
1984-01-26,19M/01H,1.1,7.847072853776504
1984-01-27,19M/01H,0.84,5.992310179247512
1984-01-28,19M/01H,0.66,4.708243712265903
1984-01-29,19M/01H,0.66,4.708243712265903
1984-01-30,19M/01H,0.88,6.277658283021203
1984-01-31,19M/01H,0.96,6.848354490568585
1984-02-01,19M/01H,0.75,5.350276945756707
1984-02-02,19M/01H,0.65,4.6369066863224795
1984-02-03,19M/01H,0.53,3.7808623750014063
1984-02-04,19M/01H,0.51,3.638188323114561
1984-02-05,19M/01H,0.49,3.495514271227715
1984-02-06,19M/01H,0.47,3.3528402193408695
1984-02-07,19M/01H,0.44,3.1388291415106013
1984-02-08,19M/01H,0.44,3.1388291415106013
1984-02-09,19M/01H,0.43,3.0674921155671786
1984-02-10,19M/01H,0.41,2.9248180636803327
1984-02-11,19M/01H,0.41,2.9248180636803327
1984-02-12,19M/01H,0.41,2.9248180636803327
1984-02-13,19M/01H,0.41,2.9248180636803327
1984-02-14,19M/01H,0.41,2.9248180636803327
1984-02-15,19M/01H,0.41,2.9248180636803327
1984-02-16,19M/01H,0.41,2.9248180636803327
1984-02-17,19M/01H,0.41,2.9248180636803327
1984-02-18,19M/01H,0.4,2.8534810377369104
1984-02-19,19M/01H,0.39,2.7821440117934877
1984-02-20,19M/01H,0.39,2.7821440117934877
1984-02-21,19M/01H,0.39,2.7821440117934877
1984-02-22,19M/01H,0.37,2.6394699599066422
1984-02-23,19M/01H,0.35,2.4967959080197963
1984-02-24,19M/01H,0.33,2.3541218561329513
1984-02-25,19M/01H,0.3,2.1401107783026827
1984-02-26,19M/01H,0.28,1.9974367264158377
1984-02-27,19M/01H,0.28,1.9974367264158377
1984-02-28,19M/01H,0.29,2.06877375235926
1984-02-29,19M/01H,0.29,2.06877375235926
1984-03-01,19M/01H,0.28,1.9974367264158377
1984-03-02,19M/01H,0.27,1.9260997004724145
1984-03-03,19M/01H,0.27,1.9260997004724145
1984-03-04,19M/01H,0.27,1.9260997004724145
1984-03-05,19M/01H,0.26,1.8547626745289918
1984-03-06,19M/01H,0.24,1.7120886226421463
1984-03-07,19M/01H,0.21,1.498077544811878
1984-03-08,19M/01H,0.19,1.3554034929250325
1984-03-09,19M/01H,0.16,1.141392415094764
1984-03-10,19M/01H,0.15,1.0700553891513414
1984-03-11,19M/01H,0.14,0.9987183632079188
1984-03-12,19M/01H,0.13,0.9273813372644959
1984-03-13,19M/01H,0.13,0.9273813372644959
1984-03-14,19M/01H,0.13,0.9273813372644959
1984-03-15,19M/01H,0.14,0.9987183632079188
1984-03-16,19M/01H,5.28,37.66594969812722
1984-03-17,19M/01H,0.88,6.277658283021203
1984-03-18,19M/01H,0.3,2.1401107783026827
1984-03-19,19M/01H,0.32,2.282784830189528
1984-03-20,19M/01H,1.93,13.768046007080592
1984-03-21,19M/01H,2.73,19.475008082554414
1984-03-22,19M/01H,1.74,12.41264251415556
1984-03-23,19M/01H,0.61,4.351558582548788
1984-03-24,19M/01H,13.6,97.01835528305496
1984-03-25,19M/01H,4.68,33.385728141521845
1984-03-26,19M/01H,1.08,7.704398801889658
1984-03-27,19M/01H,0.71,5.064928841983016
1984-03-28,19M/01H,2.57,18.333615667459647
1984-03-29,19M/01H,1.18,8.417769061323886
1984-03-30,19M/01H,0.79,5.635625049530398
1984-03-31,19M/01H,12.75,90.95470807786401
1984-04-01,19M/01H,8.36,59.63775368870142
1984-04-02,19M/01H,1.21,8.631780139154154
1984-04-03,19M/01H,0.91,6.491669360851471
1984-04-04,19M/01H,0.74,5.2789399198132845
1984-04-05,19M/01H,0.54,3.852199400944829
1984-04-06,19M/01H,0.45,3.210166167454024
1984-04-07,19M/01H,0.4,2.8534810377369104
1984-04-08,19M/01H,0.37,2.6394699599066422
1984-04-09,19M/01H,0.39,2.7821440117934877
1984-04-10,19M/01H,0.39,2.7821440117934877
1984-04-11,19M/01H,0.39,2.7821440117934877
1984-04-12,19M/01H,0.37,2.6394699599066422
1984-04-13,19M/01H,0.36,2.568132933963219
1984-04-14,19M/01H,0.36,2.568132933963219
1984-04-15,19M/01H,0.42,2.996155089623756
1984-04-16,19M/01H,0.37,2.6394699599066422
1984-04-17,19M/01H,0.39,2.7821440117934877
1984-04-18,19M/01H,0.39,2.7821440117934877
1984-04-19,19M/01H,0.39,2.7821440117934877
1984-04-20,19M/01H,0.36,2.568132933963219
1984-04-21,19M/01H,0.3,2.1401107783026827
1984-04-22,19M/01H,0.25,1.7834256485855688
1984-04-23,19M/01H,0.22,1.5694145707553007
1984-04-24,19M/01H,0.88,6.277658283021203
1984-04-25,19M/01H,0.58,4.13754750471852
1984-04-26,19M/01H,0.39,2.7821440117934877
1984-04-27,19M/01H,0.36,2.568132933963219
1984-04-28,19M/01H,4.02,28.677484429255948
1984-04-29,19M/01H,0.46,3.2815031933974472
1984-04-30,19M/01H,0.49,3.495514271227715
1984-05-01,19M/01H,0.41,2.9248180636803327
1984-05-02,19M/01H,0.47,3.3528402193408695
1984-05-03,19M/01H,0.45,3.210166167454024
1984-05-04,19M/01H,0.38,2.710806985850065
1984-05-05,19M/01H,0.3,2.1401107783026827
1984-05-06,19M/01H,0.24,1.7120886226421463
1984-05-07,19M/01H,0.2,1.4267405188684552
1984-05-08,19M/01H,2.81,20.045704290101796
1984-05-09,19M/01H,1.27,9.059802294814691
1984-05-10,19M/01H,0.15,1.0700553891513414
1984-05-11,19M/01H,0.14,0.9987183632079188
1984-05-12,19M/01H,0.13,0.9273813372644959
1984-05-13,19M/01H,0.12,0.8560443113210732
1984-05-14,19M/01H,0.12,0.8560443113210732
1984-05-15,19M/01H,0.14,0.9987183632079188
1984-05-16,19M/01H,0.15,1.0700553891513414
1984-05-17,19M/01H,0.2,1.4267405188684552
1984-05-18,19M/01H,0.18,1.2840664669816095
1984-05-19,19M/01H,0.17,1.212729441038187
1984-05-20,19M/01H,0.17,1.212729441038187
1984-05-21,19M/01H,0.21,1.498077544811878
1984-05-22,19M/01H,0.33,2.3541218561329513
1984-05-23,19M/01H,0.17,1.212729441038187
1984-05-24,19M/01H,0.13,0.9273813372644959
1984-05-25,19M/01H,0.11,0.7847072853776503
1984-05-26,19M/01H,0.09,0.6420332334908048
1984-05-27,19M/01H,0.09,0.6420332334908048
1984-05-28,19M/01H,0.09,0.6420332334908048
1984-05-29,19M/01H,0.08,0.570696207547382
1984-05-30,19M/01H,0.17,1.212729441038187
1984-05-31,19M/01H,0.16,1.141392415094764
1984-06-01,19M/01H,0.15,1.0700553891513414
1984-06-02,19M/01H,0.14,0.9987183632079188
1984-06-03,19M/01H,0.14,0.9987183632079188
1984-06-04,19M/01H,0.3,2.1401107783026827
1984-06-05,19M/01H,0.37,2.6394699599066422
1984-06-06,19M/01H,0.16,1.141392415094764
1984-06-07,19M/01H,0.13,0.9273813372644959
1984-06-08,19M/01H,0.13,0.9273813372644959
1984-06-09,19M/01H,0.12,0.8560443113210732
1984-06-10,19M/01H,0.11,0.7847072853776503
1984-06-11,19M/01H,0.1,0.7133702594342276
1984-06-12,19M/01H,0.09,0.6420332334908048
1984-06-13,19M/01H,0.09,0.6420332334908048
1984-06-14,19M/01H,0.09,0.6420332334908048
1984-06-15,19M/01H,0.07,0.4993591816039594
1984-06-16,19M/01H,0.06,0.4280221556605366
1984-06-17,19M/01H,0.06,0.4280221556605366
1984-06-18,19M/01H,0.06,0.4280221556605366
1984-06-19,19M/01H,0.09,0.6420332334908048
1984-06-20,19M/01H,0.15,1.0700553891513414
1984-06-21,19M/01H,0.1,0.7133702594342276
1984-06-22,19M/01H,0.09,0.6420332334908048
1984-06-23,19M/01H,0.07,0.4993591816039594
1984-06-24,19M/01H,0.06,0.4280221556605366
1984-06-25,19M/01H,0.04,0.285348103773691
1984-06-26,19M/01H,0.03,0.2140110778302683
1984-06-27,19M/01H,0.02,0.1426740518868455
1984-06-28,19M/01H,0.01,0.07133702594342275
1984-06-29,19M/01H,0.01,0.07133702594342275
1984-06-30,19M/01H,0.01,0.07133702594342275
1984-07-01,19M/01H,0.01,0.07133702594342275
1984-07-02,19M/01H,0.01,0.07133702594342275
1984-07-03,19M/01H,0.01,0.07133702594342275
1984-07-04,19M/01H,0.01,0.07133702594342275
1984-07-05,19M/01H,0.01,0.07133702594342275
1984-07-06,19M/01H,0.01,0.07133702594342275
1984-07-07,19M/01H,0.01,0.07133702594342275
1984-07-08,19M/01H,0.01,0.07133702594342275
1984-07-09,19M/01H,0.01,0.07133702594342275
1984-07-10,19M/01H,0.01,0.07133702594342275
1984-07-11,19M/01H,0.01,0.07133702594342275
1984-07-12,19M/01H,0.01,0.07133702594342275
1984-07-13,19M/01H,0.01,0.07133702594342275
1984-07-14,19M/01H,0.01,0.07133702594342275
1984-07-15,19M/01H,0.01,0.07133702594342275
1984-07-16,19M/01H,0.01,0.07133702594342275
1984-07-17,19M/01H,0.01,0.07133702594342275
1984-07-18,19M/01H,0.01,0.07133702594342275
1984-07-19,19M/01H,0.01,0.07133702594342275
1984-07-20,19M/01H,0.01,0.07133702594342275
1984-07-21,19M/01H,0.01,0.07133702594342275
1984-07-22,19M/01H,0.01,0.07133702594342275
1984-07-23,19M/01H,0.01,0.07133702594342275
1984-07-24,19M/01H,0.01,0.07133702594342275
1984-07-25,19M/01H,0.01,0.07133702594342275
1984-07-26,19M/01H,0.01,0.07133702594342275
1984-07-27,19M/01H,0.01,0.07133702594342275
1984-07-28,19M/01H,0.01,0.07133702594342275
1984-07-29,19M/01H,0.01,0.07133702594342275
1984-07-30,19M/01H,0.01,0.07133702594342275
1984-07-31,19M/01H,0.01,0.07133702594342275
1984-08-01,19M/01H,0.01,0.07133702594342275
1984-08-02,19M/01H,0.01,0.07133702594342275
1984-08-03,19M/01H,0.01,0.07133702594342275
1984-08-04,19M/01H,0.01,0.07133702594342275
1984-08-05,19M/01H,0.01,0.07133702594342275
1984-08-06,19M/01H,0.01,0.07133702594342275
1984-08-07,19M/01H,0.01,0.07133702594342275
1984-08-08,19M/01H,0.01,0.07133702594342275
1984-08-09,19M/01H,0.01,0.07133702594342275
1984-08-10,19M/01H,0.01,0.07133702594342275
1984-08-11,19M/01H,0.01,0.07133702594342275
1984-08-12,19M/01H,0.01,0.07133702594342275
1984-08-13,19M/01H,0.01,0.07133702594342275
1984-08-14,19M/01H,0.01,0.07133702594342275
1984-08-15,19M/01H,0.01,0.07133702594342275
1984-08-16,19M/01H,0.01,0.07133702594342275
1984-08-17,19M/01H,0.01,0.07133702594342275
1984-08-18,19M/01H,0.01,0.07133702594342275
1984-08-19,19M/01H,0.01,0.07133702594342275
1984-08-20,19M/01H,0.01,0.07133702594342275
1984-08-21,19M/01H,0.01,0.07133702594342275
1984-08-22,19M/01H,0.01,0.07133702594342275
1984-08-23,19M/01H,0.01,0.07133702594342275
1984-08-24,19M/01H,0.01,0.07133702594342275
1984-08-25,19M/01H,0.01,0.07133702594342275
1984-08-26,19M/01H,0.01,0.07133702594342275
1984-08-27,19M/01H,0.01,0.07133702594342275
1984-08-28,19M/01H,0.01,0.07133702594342275
1984-08-29,19M/01H,0.01,0.07133702594342275
1984-08-30,19M/01H,0.01,0.07133702594342275
1984-08-31,19M/01H,0.01,0.07133702594342275
1984-09-01,19M/01H,0.01,0.07133702594342275
1984-09-02,19M/01H,0.01,0.07133702594342275
1984-09-03,19M/01H,0.01,0.07133702594342275
1984-09-04,19M/01H,0.01,0.07133702594342275
1984-09-05,19M/01H,0.01,0.07133702594342275
1984-09-06,19M/01H,0.01,0.07133702594342275
1984-09-07,19M/01H,0.01,0.07133702594342275
1984-09-08,19M/01H,0.01,0.07133702594342275
1984-09-09,19M/01H,0.01,0.07133702594342275
1984-09-10,19M/01H,0.01,0.07133702594342275
1984-09-11,19M/01H,0.01,0.07133702594342275
1984-09-12,19M/01H,0.01,0.07133702594342275
1984-09-13,19M/01H,0.01,0.07133702594342275
1984-09-14,19M/01H,0.01,0.07133702594342275
1984-09-15,19M/01H,0.01,0.07133702594342275
1984-09-16,19M/01H,0.01,0.07133702594342275
1984-09-17,19M/01H,0.01,0.07133702594342275
1984-09-18,19M/01H,0.01,0.07133702594342275
1984-09-19,19M/01H,0.01,0.07133702594342275
1984-09-20,19M/01H,0.01,0.07133702594342275
1984-09-21,19M/01H,0.01,0.07133702594342275
1984-09-22,19M/01H,0.01,0.07133702594342275
1984-09-23,19M/01H,0.01,0.07133702594342275
1984-09-24,19M/01H,0.01,0.07133702594342275
1984-09-25,19M/01H,0.01,0.07133702594342275
1984-09-26,19M/01H,0.01,0.07133702594342275
1984-09-27,19M/01H,0.01,0.07133702594342275
1984-09-28,19M/01H,0.01,0.07133702594342275
1984-09-29,19M/01H,0.01,0.07133702594342275
1984-09-30,19M/01H,0.01,0.07133702594342275
1984-10-01,19M/01H,0.0,0.0
1984-10-02,19M/01H,0.0,0.0
1984-10-03,19M/01H,0.01,0.07133702594342275
1984-10-04,19M/01H,0.01,0.07133702594342275
1984-10-05,19M/01H,0.01,0.07133702594342275
1984-10-06,19M/01H,0.01,0.07133702594342275
1984-10-07,19M/01H,0.01,0.07133702594342275
1984-10-08,19M/01H,0.01,0.07133702594342275
1984-10-09,19M/01H,0.01,0.07133702594342275
1984-10-10,19M/01H,0.01,0.07133702594342275
1984-10-11,19M/01H,0.01,0.07133702594342275
1984-10-12,19M/01H,0.01,0.07133702594342275
1984-10-13,19M/01H,0.01,0.07133702594342275
1984-10-14,19M/01H,0.01,0.07133702594342275
1984-10-15,19M/01H,0.01,0.07133702594342275
1984-10-16,19M/01H,0.01,0.07133702594342275
1984-10-17,19M/01H,0.01,0.07133702594342275
1984-10-18,19M/01H,0.01,0.07133702594342275
1984-10-19,19M/01H,0.01,0.07133702594342275
1984-10-20,19M/01H,0.01,0.07133702594342275
1984-10-21,19M/01H,0.01,0.07133702594342275
1984-10-22,19M/01H,0.01,0.07133702594342275
1984-10-23,19M/01H,0.01,0.07133702594342275
1984-10-24,19M/01H,0.01,0.07133702594342275
1984-10-25,19M/01H,0.01,0.07133702594342275
1984-10-26,19M/01H,0.01,0.07133702594342275
1984-10-27,19M/01H,0.01,0.07133702594342275
1984-10-28,19M/01H,0.01,0.07133702594342275
1984-10-29,19M/01H,0.01,0.07133702594342275
1984-10-30,19M/01H,0.01,0.07133702594342275
1984-10-31,19M/01H,0.01,0.07133702594342275
1984-11-01,19M/01H,0.01,0.07133702594342275
1984-11-02,19M/01H,0.01,0.07133702594342275
1984-11-03,19M/01H,0.01,0.07133702594342275
1984-11-04,19M/01H,0.01,0.07133702594342275
1984-11-05,19M/01H,0.06,0.4280221556605366
1984-11-06,19M/01H,0.07,0.4993591816039594
1984-11-07,19M/01H,0.48,3.4241772452842927
1984-11-08,19M/01H,1.44,10.272531735852876
1984-11-09,19M/01H,3.3,23.54121856132951
1984-11-10,19M/01H,0.38,2.710806985850065
1984-11-11,19M/01H,0.21,1.498077544811878
1984-11-12,19M/01H,3.05,21.75779291274394
1984-11-13,19M/01H,2.5,17.83425648585569
1984-11-14,19M/01H,0.41,2.9248180636803327
1984-11-15,19M/01H,0.38,2.710806985850065
1984-11-16,19M/01H,1.23,8.774454191041
1984-11-17,19M/01H,0.76,5.42161397170013
1984-11-18,19M/01H,7.64,54.50148782077498
1984-11-19,19M/01H,5.57,39.734723450486484
1984-11-20,19M/01H,0.9,6.420332334908048
1984-11-21,19M/01H,0.72,5.136265867926438
1984-11-22,19M/01H,0.59,4.208884530661943
1984-11-23,19M/01H,0.48,3.4241772452842927
1984-11-24,19M/01H,0.44,3.1388291415106013
1984-11-25,19M/01H,0.41,2.9248180636803327
1984-11-26,19M/01H,0.33,2.3541218561329513
1984-11-27,19M/01H,0.28,1.9974367264158377
1984-11-28,19M/01H,0.26,1.8547626745289918
1984-11-29,19M/01H,0.23,1.6407515966987236
1984-11-30,19M/01H,1.5,10.700553891513414
1984-12-01,19M/01H,1.18,8.417769061323886
1984-12-02,19M/01H,0.72,5.136265867926438
1984-12-03,19M/01H,7.55,53.85945458728418
1984-12-04,19M/01H,4.24,30.24689900001125
1984-12-05,19M/01H,0.9,6.420332334908048
1984-12-06,19M/01H,26.2,186.9030079717676
1984-12-07,19M/01H,7.49,53.43143243162365
1984-12-08,19M/01H,2.26,16.12216786321354
1984-12-09,19M/01H,1.09,7.775735827833081
1984-12-10,19M/01H,0.88,6.277658283021203
1984-12-11,19M/01H,0.75,5.350276945756707
1984-12-12,19M/01H,2.23,15.908156785383275
1984-12-13,19M/01H,6.78,48.36650358964064
1984-12-14,19M/01H,1.0,7.133702594342275
1984-12-15,19M/01H,5.81,41.44681207312862
1984-12-16,19M/01H,1.14,8.132420957550194
1984-12-17,19M/01H,0.82,5.849636127360665
1984-12-18,19M/01H,0.76,5.42161397170013
1984-12-19,19M/01H,0.66,4.708243712265903
1984-12-20,19M/01H,0.58,4.13754750471852
1984-12-21,19M/01H,0.55,3.923536426888252
1984-12-22,19M/01H,0.53,3.7808623750014063
1984-12-23,19M/01H,0.49,3.495514271227715
1984-12-24,19M/01H,0.46,3.2815031933974472
1984-12-25,19M/01H,0.45,3.210166167454024
1984-12-26,19M/01H,0.42,2.996155089623756
1984-12-27,19M/01H,0.39,2.7821440117934877
1984-12-28,19M/01H,0.35,2.4967959080197963
1984-12-29,19M/01H,0.33,2.3541218561329513
1984-12-30,19M/01H,0.29,2.06877375235926
1984-12-31,19M/01H,0.27,1.9260997004724145
1985-01-01,19M/01H,0.27,1.9260997004724145
1985-01-02,19M/01H,0.28,1.9974367264158377
1985-01-03,19M/01H,0.28,1.9974367264158377
1985-01-04,19M/01H,0.36,2.568132933963219
1985-01-05,19M/01H,5.45,38.878679139165406
1985-01-06,19M/01H,2.87,20.47372644576233
1985-01-07,19M/01H,0.76,5.42161397170013
1985-01-08,19M/01H,0.54,3.852199400944829
1985-01-09,19M/01H,0.45,3.210166167454024
1985-01-10,19M/01H,0.41,2.9248180636803327
1985-01-11,19M/01H,0.39,2.7821440117934877
1985-01-12,19M/01H,0.37,2.6394699599066422
1985-01-13,19M/01H,0.36,2.568132933963219
1985-01-14,19M/01H,0.33,2.3541218561329513
1985-01-15,19M/01H,0.3,2.1401107783026827
1985-01-16,19M/01H,0.3,2.1401107783026827
1985-01-17,19M/01H,4.32,30.817595207558632
1985-01-18,19M/01H,1.84,13.126012773589789
1985-01-19,19M/01H,7.05,50.29260329011304
1985-01-20,19M/01H,32.16,229.41987543404758
1985-01-21,19M/01H,51.89,370.1678276204207
1985-01-22,19M/01H,48.22,343.98713909918456
1985-01-23,19M/01H,15.12,107.86158322645521
1985-01-24,19M/01H,9.09,64.84535658257128
1985-01-25,19M/01H,26.38,188.18707443874925
1985-01-26,19M/01H,17.36,123.84107703778191
1985-01-27,19M/01H,8.55,60.993157181626465
1985-01-28,19M/01H,6.86,48.937199797188015
1985-01-29,19M/01H,4.78,34.09909840095608
1985-01-30,19M/01H,2.91,20.759074549536024
1985-01-31,19M/01H,1.55,11.057239021230528
1985-02-01,19M/01H,1.19,8.489106087267308
1985-02-02,19M/01H,1.06,7.561724750002813
1985-02-03,19M/01H,0.98,6.99102854245543
1985-02-04,19M/01H,0.95,6.777017464625162
1985-02-05,19M/01H,0.89,6.348995308964626
1985-02-06,19M/01H,0.89,6.348995308964626
1985-02-07,19M/01H,7.37,52.57538812030258
1985-02-08,19M/01H,12.37,88.24390109201396
1985-02-09,19M/01H,34.28,244.54332493405323
1985-02-10,19M/01H,15.69,111.9277937052303
1985-02-11,19M/01H,29.53,210.65823761092742
1985-02-12,19M/01H,16.06,114.56726366513695
1985-02-13,19M/01H,14.0,99.87183632079186
1985-02-14,19M/01H,9.12,65.05936766040155
1985-02-15,19M/01H,6.18,44.08628203303527
1985-02-16,19M/01H,10.41,74.2618440071031
1985-02-17,19M/01H,16.7,119.132833325516
1985-02-18,19M/01H,12.26,87.4591938066363
1985-02-19,19M/01H,8.22,58.639035325493516
1985-02-20,19M/01H,3.67,26.180688521236153
1985-02-21,19M/01H,2.24,15.979493811326702
1985-02-22,19M/01H,1.31,9.34515039858838
1985-02-23,19M/01H,1.07,7.633061775946236
1985-02-24,19M/01H,0.94,6.705680438681739
1985-02-25,19M/01H,0.84,5.992310179247512
1985-02-26,19M/01H,0.82,5.849636127360665
1985-02-27,19M/01H,0.84,5.992310179247512
1985-02-28,19M/01H,0.8,5.706962075473821
1985-03-01,19M/01H,0.89,6.348995308964626
1985-03-02,19M/01H,0.67,4.779580738209326
1985-03-03,19M/01H,0.62,4.422895608492211
1985-03-04,19M/01H,0.64,4.565569660379056
1985-03-05,19M/01H,0.6,4.280221556605365
1985-03-06,19M/01H,0.52,3.7095253490579836
1985-03-07,19M/01H,0.48,3.4241772452842927
1985-03-08,19M/01H,0.44,3.1388291415106013
1985-03-09,19M/01H,0.39,2.7821440117934877
1985-03-10,19M/01H,0.35,2.4967959080197963
1985-03-11,19M/01H,0.34,2.425458882076374
1985-03-12,19M/01H,0.33,2.3541218561329513
1985-03-13,19M/01H,0.3,2.1401107783026827
1985-03-14,19M/01H,0.28,1.9974367264158377
1985-03-15,19M/01H,0.27,1.9260997004724145
1985-03-16,19M/01H,0.26,1.8547626745289918
1985-03-17,19M/01H,0.23,1.6407515966987236
1985-03-18,19M/01H,0.24,1.7120886226421463
1985-03-19,19M/01H,0.27,1.9260997004724145
1985-03-20,19M/01H,0.29,2.06877375235926
1985-03-21,19M/01H,0.31,2.2114478042461054
1985-03-22,19M/01H,0.33,2.3541218561329513
1985-03-23,19M/01H,0.31,2.2114478042461054
1985-03-24,19M/01H,0.28,1.9974367264158377
1985-03-25,19M/01H,0.26,1.8547626745289918
1985-03-26,19M/01H,0.23,1.6407515966987236
1985-03-27,19M/01H,0.21,1.498077544811878
1985-03-28,19M/01H,0.19,1.3554034929250325
1985-03-29,19M/01H,0.17,1.212729441038187
1985-03-30,19M/01H,0.15,1.0700553891513414
1985-03-31,19M/01H,0.14,0.9987183632079188
1985-04-01,19M/01H,0.15,1.0700553891513414
1985-04-02,19M/01H,0.15,1.0700553891513414
1985-04-03,19M/01H,0.14,0.9987183632079188
1985-04-04,19M/01H,0.19,1.3554034929250325
1985-04-05,19M/01H,0.43,3.0674921155671786
1985-04-06,19M/01H,0.56,3.9948734528316754
1985-04-07,19M/01H,2.43,17.334897304251733
1985-04-08,19M/01H,3.27,23.327207483499244
1985-04-09,19M/01H,0.7,4.993591816039593
1985-04-10,19M/01H,3.38,24.11191476887689
1985-04-11,19M/01H,0.5,3.5668512971711377
1985-04-12,19M/01H,0.36,2.568132933963219
1985-04-13,19M/01H,0.29,2.06877375235926
1985-04-14,19M/01H,0.25,1.7834256485855688
1985-04-15,19M/01H,0.22,1.5694145707553007
1985-04-16,19M/01H,0.21,1.498077544811878
1985-04-17,19M/01H,0.19,1.3554034929250325
1985-04-18,19M/01H,0.17,1.212729441038187
1985-04-19,19M/01H,0.16,1.141392415094764
1985-04-20,19M/01H,0.17,1.212729441038187
1985-04-21,19M/01H,0.22,1.5694145707553007
1985-04-22,19M/01H,0.28,1.9974367264158377
1985-04-23,19M/01H,0.35,2.4967959080197963
1985-04-24,19M/01H,7.67,54.715498898605254
1985-04-25,19M/01H,8.72,62.20588662266465
1985-04-26,19M/01H,3.95,28.17812524765199
1985-04-27,19M/01H,6.4,45.65569660379057
1985-04-28,19M/01H,1.15,8.203757983493617
1985-04-29,19M/01H,0.61,4.351558582548788
1985-04-30,19M/01H,0.46,3.2815031933974472
1985-05-01,19M/01H,0.37,2.6394699599066422
1985-05-02,19M/01H,0.36,2.568132933963219
1985-05-03,19M/01H,0.65,4.6369066863224795
1985-05-04,19M/01H,0.41,2.9248180636803327
1985-05-05,19M/01H,0.3,2.1401107783026827
1985-05-06,19M/01H,0.28,1.9974367264158377
1985-05-07,19M/01H,0.7,4.993591816039593
1985-05-08,19M/01H,0.38,2.710806985850065
1985-05-09,19M/01H,0.27,1.9260997004724145
1985-05-10,19M/01H,0.21,1.498077544811878
1985-05-11,19M/01H,0.16,1.141392415094764
1985-05-12,19M/01H,0.14,0.9987183632079188
1985-05-13,19M/01H,0.14,0.9987183632079188
1985-05-14,19M/01H,0.13,0.9273813372644959
1985-05-15,19M/01H,0.14,0.9987183632079188
1985-05-16,19M/01H,0.14,0.9987183632079188
1985-05-17,19M/01H,0.14,0.9987183632079188
1985-05-18,19M/01H,0.12,0.8560443113210732
1985-05-19,19M/01H,0.1,0.7133702594342276
1985-05-20,19M/01H,0.11,0.7847072853776503
1985-05-21,19M/01H,0.13,0.9273813372644959
1985-05-22,19M/01H,0.13,0.9273813372644959
1985-05-23,19M/01H,0.13,0.9273813372644959
1985-05-24,19M/01H,0.13,0.9273813372644959
1985-05-25,19M/01H,0.13,0.9273813372644959
1985-05-26,19M/01H,0.13,0.9273813372644959
1985-05-27,19M/01H,0.14,0.9987183632079188
1985-05-28,19M/01H,0.14,0.9987183632079188
1985-05-29,19M/01H,0.12,0.8560443113210732
1985-05-30,19M/01H,0.11,0.7847072853776503
1985-05-31,19M/01H,0.11,0.7847072853776503
1985-06-01,19M/01H,0.49,3.495514271227715
1985-06-02,19M/01H,0.25,1.7834256485855688
1985-06-03,19M/01H,0.2,1.4267405188684552
1985-06-04,19M/01H,0.19,1.3554034929250325
1985-06-05,19M/01H,0.16,1.141392415094764
1985-06-06,19M/01H,0.14,0.9987183632079188
1985-06-07,19M/01H,0.13,0.9273813372644959
1985-06-08,19M/01H,0.12,0.8560443113210732
1985-06-09,19M/01H,0.1,0.7133702594342276
1985-06-10,19M/01H,0.08,0.570696207547382
1985-06-11,19M/01H,0.07,0.4993591816039594
1985-06-12,19M/01H,0.06,0.4280221556605366
1985-06-13,19M/01H,0.03,0.2140110778302683
1985-06-14,19M/01H,0.01,0.07133702594342275
1985-06-15,19M/01H,0.01,0.07133702594342275
1985-06-16,19M/01H,0.01,0.07133702594342275
1985-06-17,19M/01H,0.01,0.07133702594342275
1985-06-18,19M/01H,0.01,0.07133702594342275
1985-06-19,19M/01H,0.01,0.07133702594342275
1985-06-20,19M/01H,0.01,0.07133702594342275
1985-06-21,19M/01H,0.01,0.07133702594342275
1985-06-22,19M/01H,0.01,0.07133702594342275
1985-06-23,19M/01H,0.01,0.07133702594342275
1985-06-24,19M/01H,0.01,0.07133702594342275
1985-06-25,19M/01H,0.01,0.07133702594342275
1985-06-26,19M/01H,0.01,0.07133702594342275
1985-06-27,19M/01H,0.01,0.07133702594342275
1985-06-28,19M/01H,0.01,0.07133702594342275
1985-06-29,19M/01H,0.01,0.07133702594342275
1985-06-30,19M/01H,0.01,0.07133702594342275
1985-07-01,19M/01H,0.01,0.07133702594342275
1985-07-02,19M/01H,0.01,0.07133702594342275
1985-07-03,19M/01H,0.01,0.07133702594342275
1985-07-04,19M/01H,0.01,0.07133702594342275
1985-07-05,19M/01H,0.01,0.07133702594342275
1985-07-06,19M/01H,0.01,0.07133702594342275
1985-07-07,19M/01H,0.01,0.07133702594342275
1985-07-08,19M/01H,0.01,0.07133702594342275
1985-07-09,19M/01H,0.01,0.07133702594342275
1985-07-10,19M/01H,0.01,0.07133702594342275
1985-07-11,19M/01H,0.01,0.07133702594342275
1985-07-12,19M/01H,0.01,0.07133702594342275
1985-07-13,19M/01H,0.01,0.07133702594342275
